sim_id,true_gcomp_e0,true_gcomp_se,true_ipw_e0,true_ipw_se,true_aipw_e0,true_aipw_se,true_tmle_e0,true_tmle_se,true_scaipw_e0,true_scaipw_se,true_sctmle_e0,true_sctmle_se,main_gcomp_e0,main_gcomp_se,main_ipw_e0,main_ipw_se,main_aipw_e0,main_aipw_se,main_tmle_e0,main_tmle_se,main_scaipw_e0,main_scaipw_se,main_sctmle_e0,main_sctmle_se,ml_gcomp_e0,ml_gcomp_se,ml_ipw_e0,ml_ipw_se,ml_aipw_e0,ml_aipw_se,ml_tmle_e0,ml_tmle_se,ml_scaipw_e0,ml_scaipw_se,ml_sctmle_e0,ml_sctmle_se
153,0.3439859983350787,,0.3433084425061421,0.01964720046177836,0.344604782618509,0.010130773935165831,0.3446203227969816,0.010130636450548257,0.34659765957008876,0.01156096347804793,0.3390812426915762,0.010926040719641948,0.3521029771247072,,0.3386064723854755,0.013846122074782157,0.3543041023437391,0.011519550774991432,0.3540892301308515,0.01150550249413298,0.3503997749757112,0.013239360211899566,0.34749782560245385,0.01202729919184415,0.32635481381193837,,0.32404654943039707,0.012811134002397789,0.3379765862023921,0.00984208897386099,0.3421921839396419,0.009781222479537681,0.3466773881362971,0.017463507329947642,0.33435867367374533,0.01892996638639542
154,0.33787800886173586,,0.33138043270037815,0.014950766381355026,0.3392334406512393,0.010321855349347177,0.33933648923517284,0.010369315733290996,0.3577461802593266,0.015466292924714933,0.3576543601339907,0.018420966955939273,0.34496392319185587,,0.34275701720721924,0.01650035712305295,0.34483609975058166,0.013361967595617244,0.34487863562376053,0.013360626862158474,0.3576301994223909,0.018702288344479942,0.3599815032350936,0.018945310960394902,0.32260765829252286,,0.3335774587801018,0.01593110280070725,0.33843130202923233,0.010573026151933701,0.34113512503800364,0.010126461919231444,,,,
155,0.34644701026554997,,0.34535848501579375,0.022340770556038607,0.352949885691733,0.01717802840974529,0.3496633328556533,0.015733686009234384,0.30687083511910535,0.035835114806669385,0.33738202513414595,0.02197564370209054,0.3486310979634361,,0.3558162658439926,0.026550122731428344,0.3650815072584944,0.022703751745534143,0.35304379865785884,0.020720355836799882,0.33141595808875507,0.047810246053666544,0.3537982138482912,0.0471382955658765,0.32295715848602013,,0.3366106657676291,0.015668206871587737,0.3439901498897073,0.011970229836233874,0.3474990578220783,0.010496913125140511,0.3097775955453326,0.0406401540538228,0.34462930326917207,0.03621125412322473
156,0.34400098937181794,,0.33308407137263113,0.015924633052628385,0.34214286211712275,0.011057818313401106,0.3421398228586525,0.011035386771942083,0.2913293395423646,0.04176046349149709,0.34517409453916637,0.011796670186748253,0.3451848337343388,,0.3349287648360586,0.016796766155771695,0.3477322103457302,0.014755442079929324,0.3466507458894837,0.014702529736771238,0.30587865005219467,0.0339460377850502,0.3411408729475931,0.012078502011362546,0.3174193901281265,,0.3331399359356563,0.015677971307812885,0.3381594722933381,0.010976505067299433,0.34165075953465657,0.010409370360351682,0.33720801202116785,0.013668792161165415,0.3342608841479265,0.010988455333111791
157,0.3632876580648381,,0.3504809066493072,0.01752041131031092,0.36262339411993255,0.010059539437676077,0.3624732462100392,0.010055317125533085,0.40071180265598577,0.040291744483353376,0.3583153266226101,0.011089355554483255,0.36873237419732385,,0.3566499666974434,0.015090853356610553,0.370381054667955,0.011158151371284897,0.3699909519083905,0.011135648095385663,0.37770101445183557,0.03351382729398617,0.3668717538945228,0.023965827969976098,0.35046634777246544,,0.3571560379047368,0.018604933382373005,0.360632069852761,0.00988380819157446,0.3638175372245028,0.009791149918936991,0.3771454017913493,0.018631507587021735,0.3552341075764773,0.010671941865200683
158,0.3495567449124795,,0.3453939256479913,0.015012441176326146,0.34762639541140017,0.010533700111855848,0.3474023001700505,0.010545820954365058,0.347289917862412,0.012399530931058006,0.34996348493522056,0.01131628682916943,0.35638269632712716,,0.3548536638409105,0.01814441238792154,0.3569696698853221,0.017402911296921234,0.3566572099982246,0.017396224881413576,0.37476462843331154,0.031223654068757486,0.3520165555430515,0.026380269605022492,0.3308540257418902,,0.3460622915772029,0.014856479126505676,0.34536032479040035,0.010583978132180661,0.34752078021114213,0.010304555676245272,0.3717286329479871,0.024514134778180794,0.3405444201308774,0.01136854068876761
159,0.33672647491326874,,0.3364847910279986,0.017174558280555675,0.3366302349942488,0.013402833552429957,0.3366199356521876,0.013406261066479595,0.3325661351205185,0.01622502471166563,0.33163877861123686,0.01385805851068306,0.3508499006684011,,0.38076842719445303,0.025626100855127162,0.36821185749691004,0.018393412394407033,0.3562551475356528,0.016638974804152933,0.36516605474007396,0.042041722353225924,0.3620581609938789,0.020495581853735415,0.3244499628401744,,0.3371708880904794,0.015755318880885463,0.3372197925249988,0.013025762607313527,0.33993954488014444,0.012613361944354733,0.33158804476998355,0.012238627671143006,0.33071912293126615,0.011120940072187177
160,0.3452296117757802,,0.35032700328054056,0.01907323118329491,0.34524874645347775,0.010951881052045505,0.34524682136111595,0.010952183243326375,0.3463554555056834,0.012197716440840115,0.344734403221805,0.010828017405659841,0.3506771006281145,,0.3592900769700444,0.018254515557898036,0.35929494162209674,0.014140444390858936,0.3554198129297226,0.013630560519302285,0.32892610325384974,0.03788730973232666,0.34377036320179605,0.02822754787322177,0.3220211965652139,,0.33475633717102166,0.01418364272444676,0.33781847630421796,0.010837665293816938,0.34134198911788977,0.0105468142214763,0.3351175400652834,0.013882422503729699,0.33737031935440503,0.012504573562273842
161,0.33047036201793983,,0.33890683362276003,0.018106406716963962,0.33434753849891125,0.010542783495255939,0.3339689783349411,0.010312381747640808,0.34771732121989574,0.013693353194579198,0.33869112078936986,0.01869659506090969,0.33632512377397866,,0.34082077148510653,0.015332867999125425,0.3409801923803639,0.011909989711098403,0.34001792523730595,0.011792712967892015,0.45281694449005744,0.05768634449599806,0.33610896683978414,0.013573968739137639,0.31205536859861566,,0.32836188693763413,0.014028987587116097,0.3293445097015095,0.010619073743433302,0.3318783407013021,0.010089689848779728,0.35802189325660994,0.021204287426533405,0.3322691896370599,0.013831750972562357
162,0.3153702843662605,,0.30523417750305565,0.01192249852983641,0.31208389554014887,0.011761317301797365,0.3106548373177064,0.011603359786992812,0.333872092538144,0.028674360057654117,0.30864775456944293,0.023253315661349874,0.32645191803062307,,0.3197834743769723,0.013085429084148302,0.32763136010529587,0.011485094196881243,0.3275420980821757,0.011470554534614324,0.3225172058854871,0.025338863218270998,0.319221168394938,0.024964073707524688,0.3018614490882741,,0.30014592145557967,0.012294475880750498,0.302003817667575,0.013154542204291714,0.302023771207863,0.013190490868055148,0.31445140558821616,0.016942253888352653,0.3032516575786187,0.012423371252450938
163,0.34351192536004704,,0.3338528071585768,0.0156983435468895,0.3361729676509621,0.013296243446800013,0.3366575271125433,0.013495073266554991,0.3240972660952233,0.021399419685043393,0.322318654282414,0.018187512372850313,0.349065062334415,,0.3462407906248861,0.018203704565932115,0.3516266856528767,0.016194842293515345,0.350321138824461,0.016120294968987273,0.34222317325627727,0.030092918893938104,0.33500786417767386,0.026103641225965757,0.326511474312413,,0.32112247511501935,0.013206010532657974,0.33470483224102,0.010792602873880409,0.3363983498269187,0.010442866833480557,0.3104711054869592,0.02695467786470531,0.32883167298918,0.028681226508774926
164,0.34883828380312004,,0.3364394262023805,0.01506179180258842,0.3437735179849855,0.011259138529351188,0.3426066023119177,0.0111894522903272,0.3374588507523987,0.014668804321236663,0.3357015538561183,0.01396908845440563,0.3568770952663129,,0.3889589079526892,0.02616965593798606,0.3738998829517443,0.01760387554521785,0.36401667187455405,0.016204108077392653,0.38412837169251746,0.044471663789430294,0.35881022099021675,0.03480767903334087,0.33141680482214464,,0.3337372875095377,0.013789107454223713,0.33809175980787254,0.012581436594467808,0.339496308134167,0.013082184140020124,0.348019183784824,0.017090671008620693,0.3423204926582071,0.013443277009019275
165,0.32997495200182025,,0.3224063663251845,0.020674696673071404,0.32910704583845296,0.011326089893594692,0.32911139568474257,0.01139552197720353,0.28144050118175307,0.03730254237493452,0.319653944843217,0.011377765581103512,0.338120615608434,,0.3343574073128818,0.018430479567162154,0.3424647557900153,0.013584376455527812,0.3411302257654982,0.013375958034034097,0.28163651210046897,0.04912080270791516,0.3391439545969992,0.02698958910894787,0.3068826591851673,,0.3324117359610467,0.02421194531961486,0.3300679026775852,0.015329941153181993,0.3321450708810287,0.010783231115289595,0.3227199431909223,0.011596260350048543,0.32751362766292613,0.012045347576223914
166,0.3519718512155596,,0.35646357023909075,0.017296823191019908,0.3562821007219571,0.01131135280248522,0.35543527227491917,0.011490872911864753,0.36864950192725193,0.023878766021094275,0.3557641102905845,0.026134093240302064,0.357129065173347,,0.3473955444725102,0.013278961752162357,0.3580403509154922,0.011116297416971274,0.3579408243627818,0.011115436259449324,0.3497676536783139,0.041606039240411306,0.35278510703602556,0.040884724042247626,0.3300098050631244,,0.34968872483728924,0.014505963150812751,0.352911257050734,0.010789465084468668,0.35469645135060063,0.010272336684962245,0.3699435407636871,0.01584359263065097,0.34757860489053305,0.013085800147103718
167,0.3409873775440506,,0.3228777155846621,0.014537505817228366,0.3329511476297161,0.01213270361531479,0.3302076324318122,0.01185195289615666,0.32493314278089086,0.018827147543212207,0.3194599283927506,0.010194514365731372,0.35925127315983246,,0.3437284207714097,0.013358476714423896,0.3585970670420734,0.01163443805955714,0.3586379449725905,0.01163752754441109,0.3687192516744046,0.014183729767989761,0.3634420656600397,0.013517941451087158,0.3236237820044675,,0.3215215349168756,0.017423505680269805,0.32440943733023614,0.016914263936249993,0.324451138085184,0.017145913881012807,0.32697512552669883,0.018711391910962178,0.33822866574168453,0.012880997326488071
168,0.34040218512411724,,0.33503503901606435,0.016843115602296475,0.3436877383814978,0.013431656082144977,0.34393967061220676,0.0133788072073807,0.3057523014174061,0.03757682446817262,0.33073350313012617,0.01773224545395549,0.3478049261852487,,0.3392964576967836,0.015621477478326875,0.34770046389170206,0.013923209648837425,0.3477191043214341,0.013924769023214139,0.28489590364964124,0.04855407164532101,0.33264728694915924,0.041494897041013785,0.328146948440505,,0.3369677970689643,0.016139906961559203,0.3430430910994626,0.011213341468245382,0.34791898841169266,0.010623783268101384,0.3353344132983544,0.015165014830784026,0.335576147431241,0.01421002852142821
169,0.34892334548397647,,0.32923952346555047,0.014430531353345027,0.34876305062367435,0.010130261692746504,0.34873555380569626,0.01012683815955244,0.3426972596915984,0.010937033471619473,0.3371221452097497,0.010741312830603,0.3557171118334965,,0.33903885405368345,0.014632809962116144,0.35595015939021674,0.0118411244664776,0.35590211442782854,0.01184226163841464,0.28581848973509244,0.04839209529759925,0.3580134103925416,0.03306818897238561,0.32881233633855184,,0.3448868297980459,0.024925573023012734,0.34537422215822833,0.011781453606804842,0.3503096588494218,0.010033902328425163,0.3421733644727937,0.015831012879783227,0.3340448969158343,0.011186335302605113
170,0.33799204030259183,,0.3253749050793242,0.013086597539134234,0.3376878357426807,0.01049265137047306,0.33750748848271017,0.010492552758932705,0.34964191168099723,0.01955400334205999,0.3254354862646725,0.019525317976908933,0.3504358050452306,,0.3425255730473077,0.015743274164294545,0.3532559091357548,0.01378584723346977,0.3523019870106309,0.013726737795996763,0.38282313847685334,0.04106430401771805,0.34247403001645155,0.03774206448493701,0.31999940765204254,,0.33609649160860405,0.02035576366773872,0.3370339659441512,0.013079916349377314,0.3430133425209797,0.010621529563844385,0.33998159904983316,0.014181932267276117,0.34589740813888115,0.0131868642085774
171,0.35363813898429197,,0.3470250145664829,0.01419906641188675,0.35373361824893923,0.01071713587577569,0.35374010146627277,0.010717967437450392,0.34093589307460587,0.016979409675611654,0.3404106140387838,0.01698644554334713,0.3573501183582584,,0.3592278004319576,0.01547017229302309,0.35805582418138543,0.012285867680744479,0.35792220096466465,0.012281564625956153,0.3287386081230132,0.03627113630947359,0.3672462859541462,0.01624800096981717,0.3326030821168173,,0.3465201261936478,0.014684418912901316,0.3514626689135636,0.011621376812766626,0.35343297486447317,0.011161235203989827,0.3465650125769799,0.01398150510853091,0.34905619501119267,0.011287197140794536
172,0.3548106707831054,,0.3717081408062021,0.021055705913828538,0.3647169509489592,0.014600789581592872,0.3617757957381135,0.013698935176328102,0.36332084204553444,0.016074128207232027,0.35724494528124084,0.014468389204767503,0.3629704865537465,,0.3710057456566108,0.016033793191213376,0.3685348463880327,0.012114641400246092,0.36741093228429705,0.011921469991854148,0.3878348496255986,0.020203661962636628,0.3680328195592401,0.012969805121860103,0.33851610831005297,,0.35199130482323354,0.014172714197743724,0.354180986752135,0.01134510532496518,0.3563577038758795,0.010903755960016597,0.35490348874759364,0.012467487917168832,0.35608044144348105,0.011565806044000903
173,0.3407720237274794,,0.34442450630335925,0.019538874205525854,0.34579283697535135,0.010159079252446707,0.346429269838221,0.010197076701363175,0.3556712429131999,0.025110455907468795,0.3363785740464485,0.011659515572651722,0.3483059029221075,,0.32608080753510676,0.01886802132935499,0.34657538849854397,0.013834267351594173,0.3473331060816414,0.013758392170674993,0.3649906385847293,0.054723197600412755,0.3493152588545594,0.025732078761886795,0.3321655771788802,,0.3361533962908976,0.016315788514393532,0.3439276170262438,0.009919211539430968,0.34795984146862013,0.009736942628553907,0.36100803256011293,0.024076519503975078,0.3385199559054602,0.011394450827365874
174,0.3391260265914128,,0.33927440733166264,0.014171874691432608,0.3367994343909953,0.012984619664180179,0.3367290022313823,0.01301417001908753,0.3480295473959483,0.02232349542367884,0.3297511692816848,0.015325221600977481,0.34633829373254615,,0.35087384633799334,0.017669452121727453,0.35504990976289325,0.015164180904123822,0.3507836910370843,0.014435080697177307,0.3706637937057265,0.036478746361671914,0.35132131281169937,0.03403181637508242,0.3277276315650187,,0.33371140177889874,0.012406012119900929,0.33662937158520395,0.010846891860263693,0.33784845488031,0.010799206901363271,0.3355491775499181,0.012915086817722726,0.3327509640949078,0.012267758747462899
175,0.3512720875734116,,0.34963833874475575,0.014518531820536616,0.3511030421476072,0.01026844959516889,0.3510781765784747,0.01026891653677799,0.35429216511354705,0.010957557166435832,0.35425006886743365,0.010806816810569969,0.3620814172043984,,0.36457474717529353,0.015023238985349616,0.365968470044686,0.011697808472294041,0.36516150682789217,0.011608735232754307,0.39961353879429606,0.028579538992764372,0.36283166687006085,0.011860764220801907,0.33705507827027703,,0.3545762230259774,0.01665311406762209,0.35297253285292374,0.010416701539448809,0.3573335559021225,0.010049202637306145,0.3676579270264966,0.020462918930916233,0.3567439177763567,0.010907955365256445
176,0.3260581746726772,,0.337262152528539,0.019355252005765208,0.3220574017496687,0.015773018670657106,0.32249428737212904,0.015704685589265334,0.299467113427296,0.02422024788771577,0.30702585292465445,0.019038769876796126,0.34164198540238466,,0.40450055277452635,0.03579920629235264,0.36131854288735243,0.02322766788061306,0.34516750618763553,0.019258827951869995,0.3094900755186342,0.03828145122477902,0.34074309011979065,0.035467030292756635,0.31138161573481354,,0.3332439929072734,0.01767416212370582,0.32987422474469863,0.012299940673910775,0.331904691616382,0.010831440988633615,0.3259880348799293,0.014012646663798256,0.32188053159407476,0.012335971799904824
177,0.36402896111299876,,0.3461096236531972,0.014269728320694376,0.3629251684620253,0.010575931486384102,0.362875362217922,0.010588080138210982,0.35523787703468673,0.012123717621594263,0.34816568757631583,0.012107614393277302,0.369040375561025,,0.37319783718461597,0.01713072794753273,0.37218202532973704,0.01140586133559035,0.37115073373371554,0.011310360281233105,0.3354239020846099,0.034708595943078714,0.3662150981525339,0.023497169733476632,0.3439810991650449,,0.3559407846604086,0.016373229806915773,0.3605224579290234,0.010558721990286804,0.36392517241288724,0.010192910568347676,0.35719966830293537,0.013300300761607785,0.35664487242253834,0.013258776058076023
178,0.34755263878675474,,0.3437452719103534,0.015397534120420631,0.35261140643848604,0.010207856895280606,0.3533669547355107,0.010193868270721612,0.35324574680169457,0.010977661476136161,0.3464818844106487,0.010836541583612908,0.3499936501971523,,0.3437716886834062,0.014013937193028307,0.3500052908989639,0.010730218218228206,0.35000479459427714,0.010730215979359446,0.33711494731413827,0.020128695178944736,0.3461462238154733,0.019737279734295957,0.3382616915240347,,0.3487003372139653,0.017099997733743273,0.3522684860757731,0.010279881589630939,0.35403703589220725,0.00999352215941817,0.354247425121922,0.012715210301709435,0.35265710328604594,0.010799446130338524
179,0.3415751203248233,,0.33995972088662113,0.015808325887720565,0.34700071055517795,0.012462490337714745,0.34829168016662665,0.012425269653111729,0.294475767907058,0.031884716151250464,0.3258936696435361,0.03832268602576035,0.3535020548358257,,0.34576477334902284,0.01521616136522728,0.35424824594102833,0.012633550158468988,0.3541145255947854,0.012629112896886608,0.2084239521181727,0.0679654121616415,0.3453845873732223,0.05185637233441759,0.3275284355001263,,0.33975161044443536,0.015877537146153684,0.34477858870750194,0.013241698299552452,0.34888438243866465,0.013909522938123045,0.3608923499864963,0.02876280301290274,0.33397689499509403,0.018311412066971317
180,0.36410694306900876,,0.3680860098128796,0.019852015760921247,0.366559010282191,0.010914220630912774,0.36695627490689503,0.01080126153272685,0.4157682042010062,0.03378939567027566,0.3642107109315412,0.012083931901798859,0.37370179375373,,0.4207513587671989,0.03692502089130767,0.3775598353427119,0.03546633625000913,0.3742649616334817,0.035307430476028856,0.4711644116493406,0.07568202784880922,0.37291841677677423,0.03113567589253883,0.3461996493237084,,0.3663627365979803,0.019870347314772177,0.3651766589340388,0.012060907887440327,0.367176680932125,0.010319222645851,0.4120575350431489,0.03466396125581483,0.3585731190334704,0.013519700180864016
181,0.33316024433348645,,0.33070100490852344,0.017203403002285296,0.3272170935917388,0.016364601482712248,0.32797944599191253,0.015771874359722802,0.29022677149507553,0.044776320253441804,0.3396886664249126,0.027844250619605902,0.34837736190503393,,0.334744585471058,0.013609603344083029,0.346965795101912,0.011682090933887264,0.34692924983887846,0.011682039028498752,0.2504707003902747,0.06053096111750097,0.35105451398372967,0.04126223848566463,0.3235674327272452,,0.34245709178432754,0.021085694890527,0.33956087402965374,0.013855310430605852,0.3394040533571478,0.011804311852867035,0.3369336064644743,0.013702428877478077,0.3357888053377706,0.013121557085794417
182,0.3186399321607173,,0.3282564001902737,0.019597267599380488,0.32035468082682195,0.013636187701200776,0.32000157970568316,0.013608393335496096,0.3246426355601935,0.02886701215532488,0.30875523172569913,0.021357727722637748,0.32652445295664345,,0.3250604185428863,0.01725322377373713,0.33517493585367525,0.0149749379696081,0.33178646881318524,0.014504662297682097,0.34714520755659856,0.045248356868859384,0.3208241817548873,0.018359149654628593,0.3025654463679147,,0.3083030271511205,0.01345748433995796,0.31545139030628117,0.010770526409749483,0.3177070278722172,0.010622583575967081,0.3181480300983061,0.014995319361475896,0.31224035539636746,0.012949790089745361
183,0.35028248365649506,,0.35049149834281346,0.016212016898609866,0.35349814178342776,0.011745619680175373,0.3535546887458445,0.011712672035166238,0.3530017433592469,0.016889557492530738,0.3475629844220467,0.014661397140154667,0.35691346690654546,,0.35414547819440106,0.016471940018772762,0.35626428217442496,0.014580588321213674,0.35648206836932794,0.014576128451950629,0.347184778199459,0.04669781757525873,0.3549386470355552,0.03145026553029249,0.3360504707087407,,0.3396855316327602,0.013406828281467593,0.34599250417821226,0.011473035731574023,0.3484938111608323,0.011479286055013093,0.34983951976248656,0.013968619984281325,0.34957948620493046,0.012952005622695795
184,0.34374856668200715,,0.34021674323965595,0.014535160657761715,0.34704962092356983,0.010232242057287346,0.34803820939701596,0.010235473390414303,0.33746680862706685,0.013963479096138634,0.33718772008337655,0.013927986848690031,0.3563409525400384,,0.34606591992794367,0.014017621768863236,0.3578799498131355,0.011224853849239354,0.3577587487766696,0.011215615563995637,0.3345841121795743,0.02170377946425826,0.3441965643334652,0.023261668489508284,0.32545004444031295,,0.3386568694537604,0.014972059581467386,0.34239912983125365,0.010623535872477333,0.35058209993665695,0.01009668193037317,0.33472919345276825,0.012957789334270088,0.33618988770848895,0.01216471365029276
185,0.34608500466160613,,0.34586913255885177,0.016968491893948976,0.3437201505479304,0.011346184069773405,0.34385070396531275,0.011346486682188258,0.3527815319087617,0.01289037922533909,0.35004180795299406,0.011202182375066497,0.35392378020947635,,0.34713441166388465,0.015350224600546435,0.35688484358139394,0.011386915048496229,0.35646636528428677,0.01131720470884979,0.3657737244766504,0.01575901673412474,0.3553765868769182,0.015806230344695697,0.3317670458962197,,0.3387063307892232,0.01380036919503838,0.34328974734247275,0.01101731154801037,0.3448720926638375,0.010873941405212612,0.37353115135376347,0.02413206317050851,0.3454248261828636,0.010789550177460767
186,0.3526211785137019,,0.34469180862222626,0.014544549784564917,0.3569349142939543,0.010371054919072512,0.35756587305492615,0.010284476917787774,0.3550798164785224,0.01463624319100256,0.353468308756409,0.013946770023167451,0.358599158183751,,0.3494011000896956,0.01356443538012938,0.3599118318076692,0.011026116206917822,0.35975475873684104,0.011017997195909325,0.3123405834913507,0.03822012044296461,0.35045464878983706,0.032370141967361,0.3291082888390433,,0.3495680015621021,0.01614098505846567,0.3541655977652991,0.011913329406715861,0.35845146394357125,0.010200115882967938,0.3529233536058908,0.014207355826374845,0.35067086526586105,0.012927137892273472
187,0.33645783051034295,,0.32993663652714533,0.016230087806090893,0.33942773067308324,0.011566944293705472,0.34099093704860034,0.011224111981579,0.3437022862361894,0.03657903812542722,0.34366022962262976,0.028560041477144357,0.34493145572242745,,0.3490398228393853,0.01754493889265105,0.35181239571018635,0.01424562914322038,0.3496669283147761,0.013946764190193351,0.2024205582201267,0.06224626469950085,0.3569037471139569,0.055974972751474464,0.3173661788852662,,0.3320427304880141,0.017224903000089914,0.33371572094193996,0.012917101530820492,0.34344402346515496,0.010813644103237097,0.31445943200798804,0.021081703200208822,0.33198567355950853,0.02155295574891418
188,0.34843800224728366,,0.33920185099078415,0.014165456138703934,0.3452050425713975,0.012097014282016724,0.3446699051542052,0.011990471844382445,0.3442015746842873,0.012517938600736302,0.34211889802988804,0.012672014711818965,0.3565486375617002,,0.3473845324007198,0.014171046764216471,0.3600502950873078,0.012324765284985075,0.3594896657568068,0.012264867184281353,0.4235066171271604,0.04914660210951188,0.355361958339072,0.034095172360319476,0.331703880688872,,0.34094867597289014,0.01477266552609507,0.34490808882759044,0.0113746575421866,0.3477869962046352,0.010759989971827536,0.3511015138324832,0.013766257917752801,0.3501968858833349,0.011941286589715785
189,0.36652106202897844,,0.3554214823906735,0.01563127953727264,0.3697241739748013,0.011562733161712756,0.3695555898475699,0.011634591841715817,0.36382146387841185,0.0149861714753626,0.36161581599549514,0.014520050237655052,0.3674672796446897,,0.3717208793731812,0.02087632198768256,0.3748376117736525,0.017302589029078295,0.3706711856598628,0.01689925328507749,0.3946898377192682,0.03804261964313963,0.37187721176668576,0.036750467102421074,0.3461923924173343,,0.35325270047227797,0.01384243752734883,0.3629924961105191,0.010701022455196378,0.36946710836530017,0.010374485844299865,0.3610997973378123,0.011961446193581776,0.36708972235282544,0.011381915407777846
190,0.3275133955667292,,0.3098200005690859,0.013960892888913912,0.3201991602886307,0.011939522539624998,0.31489043432117286,0.011968493232274748,0.3161655489650315,0.012898692578234878,0.3142100878502821,0.012799378484968645,0.3333563010904632,,0.3588766332870486,0.036335812739988683,0.353169987705962,0.033493612928944635,0.3363117292480113,0.03254011410789522,0.3936440116294019,0.043416786326958036,0.3373180768072307,0.027483951930225247,0.30425758047751367,,0.3131751628937988,0.01318573352280422,0.3168384355013751,0.01145642112627466,0.32370485623379663,0.011304616318429767,0.33762173277292673,0.030712602476188875,0.3106984959241095,0.021805870473983274
191,0.3210669195748884,,0.322492315936424,0.016404411418633746,0.32028914926933605,0.012535400443216051,0.3202519736556602,0.01256207611966657,0.30685860552931143,0.02015989445067943,0.3262347357551833,0.02074718097605791,0.33072666300694775,,0.3270108675318788,0.014370562286528558,0.3310310525132445,0.013222365728416384,0.33100235267262795,0.01322044777742683,0.4016901480485324,0.052269173867990036,0.3277278180368381,0.02466121106919384,0.3086202506717659,,0.3221832404575878,0.014945650662063213,0.3183951028293624,0.012258751881892705,0.31966886502783326,0.012078613425073678,0.32940962474530194,0.01873086996260233,0.31867748533822676,0.017122029452083232
192,0.35010774719531534,,0.3559933346286951,0.018956893361373517,0.34874212353181033,0.013525752264219707,0.3488810920040962,0.013575369458050135,0.3473771177521837,0.01812894508797182,0.3467834281789924,0.016849235797584492,0.36518262429253595,,0.3571465993050607,0.016641797265597533,0.36612860548936754,0.0148778317178918,0.3658285119907684,0.014836857475146962,0.32936331390326823,0.029733024945889495,0.3546665554032334,0.015565951062684638,0.335218669523687,,0.34623036794218515,0.015509175198900955,0.34204397056416397,0.015193542985540908,0.34270662494662285,0.016190583016563717,0.35129381488965966,0.018174426235779795,0.34420691041292034,0.020136209670972564
193,0.3422660855537564,,0.35438365119371057,0.017968880117693115,0.3474874850149408,0.010581217287237314,0.3482582203806105,0.010317784829320468,0.3529408994388657,0.011705007886570726,0.3553800266282763,0.012121894913544576,0.3547755112953043,,0.3688233673139153,0.01715493098701786,0.35958603555271007,0.011921774468591708,0.35842711976564573,0.011805572415514946,0.3382374014962753,0.03158611447415083,0.35346102067300217,0.032197515366287205,0.32939047055092774,,0.34532704476719334,0.015367732406491575,0.3448108519024768,0.010787561806965523,0.34884238274160967,0.010146344744438504,0.34558977265124335,0.011541343924952013,0.3473206565653349,0.011007748389614018
194,0.3527511557504268,,0.3482347109715282,0.018670233118425583,0.3530389778368667,0.010816061356313671,0.353088944990491,0.01081965835803777,0.4014983089780382,0.04713281138542594,0.26306715627516086,0.05413959585394693,0.36028207565175363,,0.33884275318779356,0.013932275132826074,0.35715314565633993,0.012462100401952215,0.35771166309177294,0.012465755535645117,0.5559102691726426,0.08482527166756727,0.3424892434545036,0.053002363035250466,0.33086645054359676,,0.3364029469955438,0.014144021534552223,0.3449970965763285,0.010312902660814192,0.3497564466388381,0.010029896372139602,0.39266041356082165,0.038468443088731256,0.3335194432365913,0.026647962921999713
195,0.3158720613047232,,0.3047188480622005,0.013615188964045687,0.31947251396031767,0.014263164988479484,0.3207680871801118,0.014305645211598475,0.30974783146725643,0.012645142280099718,0.3119274502889932,0.012264849758081973,0.32585501594999294,,0.3103175362901938,0.013482904431669626,0.32855975065629367,0.012794826729605394,0.32828369984034644,0.01274618543793864,0.32181842501781127,0.020443973164808664,0.31831223062375014,0.015877548802691627,0.2991595417719897,,0.30562186412444864,0.012998908013639123,0.31128530797318543,0.012305193252660013,0.3155784908927257,0.01321299886069244,0.3009538090764559,0.01317484564776947,0.30291049712564255,0.01155834545607227
196,0.3378953307583444,,0.328671361137548,0.016027907099786524,0.34052106691825146,0.010914668907884962,0.34181540203050514,0.0107937710635648,0.3716506128216502,0.03517461973987985,0.34509962187719323,0.012721484863938733,0.3489526043508438,,0.32986905393565097,0.013607934417319265,0.3477164467261614,0.011525922185184393,0.347503552758097,0.011521741918213854,0.35710815392680145,0.016776732680546885,0.3526743327819775,0.016833387421909735,0.3181444688130701,,0.32969865221962874,0.015629415925462582,0.3334359801766496,0.011261090114378933,0.35275397166898104,0.01037464595230298,0.35992238063479,0.02385925171664016,0.3393814821185364,0.0166231370178701
197,0.34252199133539946,,0.3534568634781762,0.02111587093009458,0.34656235264811697,0.010574733524882191,0.34675695278141,0.010529328634192493,0.39137763526176317,0.03993702999030443,0.3583661947207455,0.018096035177283774,0.3529525391809139,,0.3416741927803892,0.015573632137744662,0.35644081113234266,0.012217420210030513,0.3557571976008059,0.012050349196136255,0.4009666117491006,0.03808534088597447,0.34476804289473634,0.025124109700904326,0.31386745886663553,,0.35428374516373107,0.020361053749327535,0.34692908697231034,0.01288782245350035,0.34937608222252176,0.01040724639388659,0.3613185315603241,0.020504332333845104,0.33845526988081187,0.0121243778196679
