ipw_rd,ipw_se,gcomp_rd,aipw_rd,aipw_se,tmle_rd,tmle_se,scaipw_rd,scaipw_se,sctmle_rd,sctmle_se,sim_id
-0.09822120758155349,0.022773988448910806,-0.07068166492988406,-0.09113779477891933,0.01703301648498499,-0.09342802440107721,0.016985146801272232,-0.09200717734647751,0.017945476310743648,-0.09265862883939349,0.01741625867460659,390
-0.09717982504165794,0.021439660760996997,-0.0884388764894013,-0.10557166968838974,0.01688426695183917,-0.10779166966348987,0.016845162656089017,-0.07832757943732982,0.025169316365965273,-0.09641723011500802,0.019867115753733518,391
-0.10600203260754472,0.021165715372695768,-0.0914285508066156,-0.11430002891781993,0.01627810316827173,-0.1194694742909705,0.016713810740092344,-0.12434986073115482,0.019242527790507048,-0.131075995050875,0.01825643895402385,392
-0.11298347175832542,0.02469581032249827,-0.09127529441099988,-0.11758160986825722,0.017793021746397974,-0.11978911783799273,0.017025435178445562,-0.12801976826865735,0.0212108708010317,-0.1052244907235418,0.0185699848535572,393
-0.12109811728086757,0.020683912375574397,-0.11415094100062001,-0.12873952500129318,0.016572336921626785,-0.13421562933623474,0.016727341557312838,-0.131764595591255,0.023421017487050135,-0.120721885488044,0.02357464109333322,394
-0.10930714771068163,0.021759761351497337,-0.09876296467383686,-0.11592096942089446,0.015873606400230382,-0.1199397800083413,0.015882041329832213,-0.12308165610251628,0.01913671278307286,-0.12432280954669843,0.0188336916917474,395
-0.12313313203231363,0.020652325499531034,-0.10680809212240872,-0.13229500096090066,0.014628586977493103,-0.13973336395514574,0.014670634272735697,-0.1349437325020128,0.03346363082174372,-0.13423531248670306,0.030973495977235893,396
-0.050160455563123055,0.02253719858277324,-0.04316249373464481,-0.06096126354106402,0.01626259809775375,-0.06607919806506726,0.01657469713710005,-0.06981346301501784,0.01827117275005192,-0.07263526125011797,0.018706282756502567,397
-0.07189777225943111,0.029532510343189815,-0.042998981803969494,-0.07615324032221196,0.017875919247514957,-0.08534740755195401,0.016743072873255622,-0.08169617598438537,0.01873352158671212,-0.08271503415703861,0.017870873222246057,398
-0.10894664452440876,0.025396482257574748,-0.07416473242053101,-0.10407256514381451,0.017355541873973195,-0.11002398067570886,0.01711730335929577,-0.10828342536178326,0.018960429933501173,-0.11468854626063262,0.018820164063105244,399
-0.12754369752729253,0.021768303750941676,-0.10756917116469703,-0.13587008631491493,0.016286910369978425,-0.14176289096584205,0.015844166489815077,-0.1420333941575147,0.018395257025839117,-0.13531357355319262,0.018776979482802523,400
-0.11758242138847147,0.024042175221067243,-0.08070502236857358,-0.11654755120145568,0.018036368991973133,-0.11516229803157597,0.017032630204726836,-0.12631719740393943,0.019677784481582288,-0.12260894197084046,0.018900280118089703,401
-0.11885991464068939,0.02445735672724994,-0.09901661855994406,-0.12203250837359546,0.016374123014448322,-0.12427215299413456,0.0163845029269517,-0.13656902954736055,0.018295542531140564,-0.13593957151358035,0.0172890004509558,402
-0.07954980810588831,0.021268915512185415,-0.07424612722531454,-0.09149201851410117,0.01711808313747773,-0.09570399792048291,0.01715247009837963,-0.06677905600264405,0.036751391146246884,-0.0783965416276367,0.023783510606683014,403
-0.09457399546043324,0.022251765523071915,-0.08337883090039969,-0.1074985304697,0.016222244383982235,-0.11215393389546569,0.015975727231608037,-0.10705069099457705,0.020723993295422172,-0.10674387570610297,0.017865002063310226,404
-0.06595573689110679,0.022152284839774935,-0.07221465793480514,-0.0850912872318353,0.01715021659457622,-0.08901826295599093,0.017381349657983648,-0.09593355674902375,0.023843624617540898,-0.08577736048075582,0.02639006407119121,405
-0.0659886047240398,0.02188263853421726,-0.08166497948937279,-0.08538357738402257,0.01711011716417702,-0.08768532455335475,0.017133580439585364,-0.08369709700956895,0.022205300405595905,-0.08038581318359951,0.02147275427239423,406
-0.08664805254600631,0.026299564161528836,-0.0669549923806062,-0.08654023822547326,0.019002192045689467,-0.0882665668946097,0.018782918316653352,-0.09627559328502415,0.025057204536177456,-0.085909352288166,0.02236398590156805,407
-0.08072266575110963,0.023343189434359545,-0.0719822782944613,-0.08338126448166853,0.02077491266072415,-0.0854116627713355,0.021210483039007563,-0.09554259229715345,0.02131866704091419,-0.09360063518367588,0.02077317886791567,408
-0.10540945900478416,0.021264061824385998,-0.09472488734151602,-0.12322443858279752,0.015482249187611567,-0.1286466447786933,0.015533299934484459,-0.11332174261884567,0.021049127927950793,-0.1199905033067749,0.018325490074471703,409
-0.06844595231977864,0.02338121511180895,-0.065905943699484,-0.08329171365138957,0.017223197634942504,-0.09086519929198705,0.017131890352485715,-0.08956502865387835,0.019608097359774607,-0.07593043914946643,0.01959323436369615,410
-0.11104055402217007,0.025430983141245964,-0.09039050972467144,-0.11668373181468629,0.01685972855151571,-0.12327270460250812,0.016610996818864732,-0.11792740977803295,0.018316839900055098,-0.13190720417240842,0.0194319800788885,411
-0.08774368870390468,0.02099333070550746,-0.08953314712250138,-0.10810185105878391,0.015231212540489668,-0.11923261406569588,0.015133695292047349,-0.10916324407960747,0.01992542743550031,-0.11983716665334791,0.01872547210348617,412
-0.03822628675865891,0.023083787488594045,-0.056311311563314426,-0.05415058481835945,0.019596519413997825,-0.052825016840969886,0.0179687196386328,-0.06708040413400324,0.02097245131905198,-0.05904397351947591,0.020145592598185682,413
-0.1034946501782175,0.024968059350083987,-0.07092184881987493,-0.09864080115101755,0.01760070251027377,-0.10217324239303019,0.017180344681201765,-0.09373911981141289,0.019486388472181093,-0.09722715592932425,0.01829749348753898,414
-0.08985314787063654,0.021851471015164353,-0.08965456146984682,-0.10118641333707495,0.016563986183111976,-0.10596229802170469,0.016632246844933633,-0.08831482073377998,0.04426177578076134,-0.09330423546803214,0.04254963022519499,415
-0.1275658012080534,0.02245000933395464,-0.11706956431249155,-0.13928401509705984,0.017329549292751267,-0.14642189201968275,0.017037382612219296,-0.14117688661631927,0.02181737678388293,-0.13128430458038537,0.0208576931804716,416
-0.08945936196586785,0.02454304734718015,-0.08255286640515597,-0.10029241143829104,0.01592947435984213,-0.1042349985137294,0.015875645628095226,-0.10365407866837821,0.01932325536300166,-0.09952440366755892,0.0201760786126226,417
-0.08877031953051392,0.02193728648188534,-0.07527309609903099,-0.09708905186914854,0.01560354071395517,-0.10615601703736637,0.015663782627346,-0.11610961787142833,0.022405989618706202,-0.11250969755447635,0.024609153535857003,418
-0.09611720931459555,0.020766510561493413,-0.1018676650115786,-0.11876477848120669,0.015365579985178053,-0.12688114357335126,0.015476184906333916,-0.12742594268004098,0.018344363290622744,-0.12796884946628206,0.017962863473784767,419
-0.12094629482405093,0.022190414527641002,-0.10318581021651488,-0.13959043743889166,0.017562703549907212,-0.14859094983838922,0.016082852952583056,-0.1381741629501413,0.019422566496314308,-0.14116196315383223,0.017039131438100208,420
-0.09583942806340028,0.021619545776879513,-0.0876462182619778,-0.1108315391744117,0.01646567813987679,-0.12104476280601265,0.016395119298202435,-0.11688072528967973,0.01942523553927547,-0.11502321277648124,0.018798769274843596,421
-0.08219687282072667,0.022178639269981724,-0.06134235814488548,-0.08694760566814835,0.016110819151428906,-0.09405174551685071,0.016267615076779967,-0.10136627023930851,0.018526602768369076,-0.09759575900292676,0.01773070263944412,422
-0.10995805571566271,0.02145776220435876,-0.08885665884153568,-0.11204225107804103,0.015289963856202177,-0.11617892481381428,0.015215595030099439,-0.13292569789716732,0.021077877509399896,-0.11720233607656856,0.019825660496126035,423
-0.08154380041957643,0.02152409720738747,-0.0754656414927905,-0.09384164238058952,0.015837311606691395,-0.10190590501503237,0.015853068198981076,-0.10307776169727587,0.021046877872473606,-0.10524061001879455,0.027050885522258494,424
-0.07281431048441057,0.021986503208825742,-0.06542028118104981,-0.08227274216252611,0.016407235856100977,-0.0911164430577538,0.016447271012722434,-0.09618512098193152,0.02840689409020358,-0.08952114714400762,0.02067237386799611,425
-0.119367530641568,0.02154222907490507,-0.10576153420546097,-0.12426831193407982,0.016892008211698974,-0.12631943653689937,0.01689879385423678,-0.13540260365887666,0.024440026566533678,-0.1264406919341734,0.022454987260638284,426
-0.08189580650036651,0.0209925487898924,-0.08379583115013514,-0.0992713289827329,0.016192287482477905,-0.10334055968742115,0.016262199932694833,-0.10721348028668153,0.01939213169470877,-0.09321600951145002,0.020079775908187287,427
-0.09683664517008138,0.023124752913424414,-0.08438058085346142,-0.10193854955161828,0.016723038405502558,-0.10726901482230895,0.01675711673873888,-0.1425632655291072,0.02996799533571819,-0.11249497121616367,0.02024579928754415,428
-0.10415453320913541,0.0284196101073897,-0.07404145340549212,-0.098135307621585,0.01837815353650067,-0.0954906896918486,0.019975769072214565,-0.10264273181595823,0.028332938077540563,-0.0933965342962022,0.027607363766044203,429
-0.12330718731257817,0.02554897735611223,-0.09306895236213161,-0.11617315719493355,0.01653049120514671,-0.11762526580679238,0.016488319948618383,-0.10824744372709108,0.019340405256492072,-0.11517900388584508,0.02029094124362904,430
-0.11198944981074409,0.02415780044299218,-0.07591698780592462,-0.11025698843328435,0.016139897674871735,-0.11510955548573444,0.01569121486822558,-0.12679325251000437,0.02398454811052528,-0.11275749714916958,0.017753559827432413,431
-0.09032590247133876,0.022035702705152177,-0.07604886215928519,-0.09874752644459867,0.01591419885955957,-0.10398636091428509,0.015904347252580154,-0.11259038887222403,0.019973605827003412,-0.1113555535231508,0.01855292789904965,432
-0.11721225501075033,0.02614460531721758,-0.07665521540622955,-0.1101303473338547,0.016660275275270836,-0.11574517716245003,0.0164982869074955,-0.13863518372307654,0.023635581628022286,-0.1290413568336068,0.020981298906984806,433
-0.11033474689063553,0.023813989307558913,-0.09447635565429002,-0.11984089322708176,0.015112889718020432,-0.13276969393650567,0.014881152932158472,-0.1079833911178948,0.024951293631320665,-0.10864909056921421,0.023205845229002115,434
-0.07882143209243998,0.02155887788123099,-0.07064081590067245,-0.08880210773432597,0.01643131847609318,-0.09265363923105895,0.01650116863159957,-0.08824317451494418,0.019473940065276717,-0.08570372217698943,0.019580961067734475,435
-0.11545244095750708,0.021599255488077777,-0.08791061344981912,-0.1146626136913006,0.016337246399962316,-0.11667164754272591,0.01636436695635392,-0.11049957444762189,0.022324264522704695,-0.11995747959770013,0.022876949711416187,436
-0.12913726361244984,0.021277308596770798,-0.09404177262290436,-0.1298128655533109,0.014907916141088249,-0.14009372891499192,0.014640991591143675,-0.14495214634906187,0.024054830545733496,-0.12952892469027447,0.024832926143311788,437
-0.10028885645923476,0.025945616579425193,-0.06815916032297945,-0.09535609213334738,0.017267404025665112,-0.09746936543654207,0.016671229401976555,-0.10660684242835453,0.019903768225485632,-0.10822014845636367,0.019562602517917006,438
-0.08152989931852717,0.022210246878132264,-0.07219470825429161,-0.09010747961815416,0.016430923397607745,-0.09286203343309235,0.016472374479072002,-0.08202281422009201,0.022331684330704236,-0.09486539178493598,0.02332202858815934,439
-0.10093668251632472,0.02319119965964924,-0.08512223404463143,-0.11615603434941947,0.016679131928994607,-0.12127488040991001,0.015913754712712412,-0.11026380079506813,0.01932418628098187,-0.10666703291800687,0.018469186119185004,440
-0.07884006991206102,0.023875292514235587,-0.06937756668617079,-0.08594206967416951,0.015755136801667385,-0.09234151602954291,0.015616176000293278,-0.09106126138207006,0.018671260966709128,-0.08683179750992653,0.01789224837572654,441
-0.11753212900954685,0.021074679111622616,-0.08848096847268017,-0.12246035801152941,0.015758425262449135,-0.12873146014950979,0.01628792219743638,-0.13301304636713462,0.01722289295333476,-0.12778839832823904,0.0167672074068918,442
-0.10156949912736878,0.02544471164550313,-0.08194755696846934,-0.09941349630115179,0.017144655533392648,-0.09949943816216819,0.01701389776083099,-0.10656735222511099,0.019560048448224256,-0.10774212863039888,0.018733499192541324,443
-0.09029431922764622,0.024483304330633948,-0.08453648243242373,-0.0997909839026396,0.018127061635877496,-0.10013875057157012,0.020070222196668604,-0.10058745512012547,0.02104413798817365,-0.10881968030913197,0.020276585766353467,444
-0.10825985891469259,0.022537524249067298,-0.08648438943047765,-0.12396016765041558,0.01632675286862289,-0.13301015217633497,0.015515280688261484,-0.12822199107592527,0.022851340162211155,-0.11713861064763419,0.019303558190716576,445
-0.037342815223282755,0.022010518357821446,-0.043164274576592,-0.05442117029484097,0.016998941035020258,-0.06099568476850597,0.017002389132709118,-0.06053393819345064,0.020476893940182473,-0.05928589843675273,0.01968932823700846,446
-0.12222792782566096,0.022237670904867765,-0.0936555913447964,-0.1243230408806405,0.015510454571528332,-0.13101909287727215,0.015415235971769541,-0.11976981541112224,0.018145909661453248,-0.12858598645073688,0.018419893878724815,447
-0.08487823705847536,0.022476390395750834,-0.08133185535980633,-0.09541115514251763,0.017170686938099325,-0.10092404390014614,0.017100458115645083,-0.09477169450839716,0.023514555878342055,-0.09251555687421868,0.022073279351082768,448
-0.12444613974015568,0.025519869283896383,-0.08785253897225695,-0.11799994674189578,0.015389304911518381,-0.12330023992582774,0.015166468084244067,-0.13861114227385699,0.0214844613325154,-0.12158687318741683,0.018734374016110254,449
-0.10463043944864925,0.023744891134353144,-0.0887043047933633,-0.10904536333203414,0.017122913298991124,-0.11260216608528212,0.016981071575163827,-0.11397496907416375,0.01779715886423001,-0.12458015226476062,0.018360278130216415,450
-0.07619946116007935,0.02274016630487108,-0.06421910223592148,-0.084130897056128,0.017203806208442012,-0.09023396304613743,0.017182104231703053,-0.08478593223090952,0.021012210091361953,-0.09753064625090797,0.021440962068188685,451
-0.04457272349287697,0.021298878093365916,-0.033774420961230955,-0.05357867219997868,0.016396852047079025,-0.057920506464257414,0.01639723815687333,-0.07406882635514113,0.024438734977692455,-0.06340584925697779,0.021823077508418845,452
-0.0979584525249318,0.02227828378575051,-0.08275558529797514,-0.10726438978873162,0.01596720010754912,-0.11200823963172085,0.016146913978141247,-0.11492665728138593,0.018805410977675515,-0.10812498437197886,0.018209840177946492,453
-0.11284597422936277,0.02351376661568523,-0.09489316977397805,-0.11793724321788904,0.015911834767994803,-0.12507432968093884,0.015817543580869158,-0.13092046268705626,0.01886258550656472,-0.12771692258486697,0.019086374992720964,454
-0.08466896755562198,0.021929014344309366,-0.07185242382116455,-0.09319392481034523,0.016176783904958122,-0.09540252218630735,0.016339698859290076,-0.0947925012623956,0.018626120537371924,-0.0927480192435206,0.021180668031687194,455
-0.1093681197354408,0.019865558726549545,-0.11546243450975122,-0.13391890574214324,0.015440553831610387,-0.14092116723315243,0.015481411380260069,-0.15270156742908858,0.024709516177782793,-0.12823409511862452,0.019223630447822052,456
-0.09046345598393747,0.024348042760492492,-0.05627319071982961,-0.08685177524764909,0.017308997641124403,-0.09007821081295155,0.017066884423860194,-0.1143470721020592,0.02568591044816388,-0.08533162565673794,0.020118393925327067,457
-0.12544169154983462,0.021188307392055485,-0.11160910628235729,-0.133615217928275,0.016566900946247787,-0.13962664446406006,0.016571871929041835,-0.13027138551344863,0.019503601277554274,-0.12874122536717553,0.01995028638159607,458
-0.08644067210445446,0.0217025286202778,-0.06940630009891957,-0.09043681839685193,0.015691618293843614,-0.0971211720984896,0.01571549467019444,-0.09738678522192135,0.020953762423945334,-0.1007718361971591,0.020037836768862057,459
-0.14215979773882695,0.0220530678641273,-0.1216524813705871,-0.14320970505596062,0.016219933530723568,-0.14672065394715958,0.01619271804166399,-0.1479900747221644,0.01820168111448826,-0.14469301907993548,0.017945513512817358,460
-0.08582529433191649,0.02201749129563091,-0.07072483462605728,-0.09260525661171483,0.015837494822868874,-0.09944227642927153,0.015670914087137035,-0.1061810343084227,0.020300572031931103,-0.09850995342209284,0.019853100764420033,461
-0.10924819586246418,0.024427307322443508,-0.08600090641365862,-0.11060064492460868,0.015193112309696319,-0.11635777962225397,0.015046366217111648,-0.1127647629310756,0.01996927224343356,-0.09620673875668645,0.02131097535718297,462
-0.08335719347297765,0.02191606332883326,-0.07035135651114582,-0.08786974685846512,0.01657006377525858,-0.09489698019605577,0.016416451857904163,-0.0936245331260642,0.019020132979008023,-0.0860856318416077,0.01950857783821715,463
-0.08472652489347972,0.022910044411548366,-0.0724387886891667,-0.0932330614058712,0.01657405066776575,-0.09845652387963554,0.016445371031796552,-0.09754861002700979,0.018916013767134518,-0.08948493662264435,0.019054832600430352,464
-0.09371357983075684,0.0206302770555156,-0.08838767282040136,-0.10719738278739267,0.01714089657260254,-0.10985726756431008,0.01827062776850105,-0.10516497942017222,0.021299523323903488,-0.10947026428829372,0.017986867383989996,465
-0.1369343834998303,0.02427019112229276,-0.114936483342988,-0.13975833865099446,0.015937895225876436,-0.14304852886614752,0.015489600947581167,-0.14381838673634373,0.017455201541965653,-0.14582273176452243,0.0167112109800663,466
-0.10444276009914705,0.02348957793202724,-0.0970197144553285,-0.10998941140707998,0.019355690705496316,-0.1156564032826783,0.019447517684013378,-0.11118512493612216,0.021362177787824246,-0.11619353908200787,0.020657935433501598,467
-0.10573039306658416,0.0229751363903048,-0.08286065224723799,-0.11321749627194858,0.018461291675374258,-0.11396324273137125,0.017080729771575758,-0.07019621996801231,0.034706595210469156,-0.10631756310017007,0.03019732658664059,468
-0.08926575430048302,0.021657221721449176,-0.0712193986995332,-0.09550833488470073,0.01534812315496882,-0.10288492088702605,0.015340162172336838,-0.10279020134978031,0.018295107321558247,-0.0985156288044867,0.01832086011429666,469
-0.06038007801815621,0.02082136890295173,-0.052516093655822604,-0.06699593278944542,0.016704635291941584,-0.07123209764450078,0.01681557569301042,-0.07721327662303787,0.01992650807397069,-0.07595951789003084,0.019527164417397755,470
-0.08456539591186858,0.022968124429673574,-0.09191754713450595,-0.10386215856560092,0.016966824920484992,-0.10688295118189234,0.017076198129074117,-0.0841017980583246,0.025385736915938085,-0.08854863788240225,0.02292702035339217,471
-0.08294308049857707,0.021006363098767928,-0.07071842508724102,-0.09948271538208785,0.015174228767253065,-0.11141234979174817,0.01516589381863552,-0.13528501153857214,0.0302791331647377,-0.12017511091512403,0.027591090230281855,472
-0.07834062245143902,0.02174587867800678,-0.06773349627147546,-0.09036111280813794,0.01703751031749608,-0.10106789677708643,0.017095694520648748,-0.09942542728545503,0.021754177589423225,-0.08454740200272107,0.020315131127014906,473
-0.1739864549458208,0.024494408752316548,-0.12806313282417786,-0.16588014785817545,0.016496553799497233,-0.16776280130288987,0.015991422618930627,-0.16150486278069787,0.017118109817465938,-0.16712604100072265,0.016646606143455134,474
-0.09611636522063334,0.025078047607045868,-0.0740056701115871,-0.09211220815128555,0.016985105844202816,-0.09853826593365746,0.01683923844261642,-0.10269248273406896,0.0194947803498554,-0.10118033498151105,0.018889009584927088,475
-0.09250678105437152,0.023509464076235092,-0.07359390131316051,-0.10057377150518507,0.017326828379163578,-0.10754236788155434,0.017167763986260277,-0.11603455941912952,0.021330067562439003,-0.10384932055096427,0.019630512921528443,476
-0.06615441690016138,0.025567079165435873,-0.04388182877911079,-0.07586366480286534,0.019275211206602635,-0.07601492457727735,0.017457778527468736,-0.06379586746126154,0.021401775877728374,-0.05587607689996442,0.02034767111063466,477
-0.11685559602187047,0.022029337157127685,-0.09403876301247191,-0.11740803672020009,0.017182102699079084,-0.12309379239355878,0.01729359603241854,-0.10671351451761953,0.027061146120034484,-0.12085400167121545,0.026742244675282596,478
-0.11180103307568748,0.02211407877003834,-0.11084917521646287,-0.1237198798221725,0.01673232046183096,-0.12701249126809236,0.016815853349081162,-0.13955715002585214,0.020156713955589538,-0.13437765571304436,0.02013923218133568,479
-0.07230744764981498,0.020397289984192327,-0.06605592265714502,-0.097517524455979,0.014977749867295703,-0.10315377740758795,0.014925557571804079,-0.10762230287169988,0.02021545737153447,-0.11086260991456288,0.01981779305007076,480
-0.12101712047474299,0.022000911421102456,-0.11460430194698193,-0.12474291659968306,0.017781148806562983,-0.12723101716836327,0.017785039914766293,-0.14435567781760453,0.019545887710606547,-0.1411507246229639,0.01790422233053136,481
-0.12794387757692766,0.02349437284951486,-0.09837789822588239,-0.12000565259198853,0.016173697431598605,-0.12467575186405237,0.016081968043775537,-0.13706925296349595,0.021092610960452233,-0.12754685551743833,0.01819710590554875,482
-0.05966204647117156,0.022464330725460606,-0.07214682895057517,-0.07334049731368997,0.0222957373787077,-0.07525665594599674,0.01924252882877926,-0.07577979377542017,0.019568431735990613,-0.07093470947521283,0.018932472191973786,483
-0.10627293782980668,0.020896116259399803,-0.08639287777572197,-0.11851158182109714,0.015325472080435542,-0.12632003325104169,0.015135393271274496,-0.13663926493171805,0.022755348103461154,-0.11835614141721902,0.02341978802441177,484
-0.11925390468301063,0.022310099680707907,-0.10330973138168009,-0.13166995818036165,0.01589713683055188,-0.13859467100973866,0.01620007821069882,-0.12398491236033032,0.020466447873053538,-0.13246039777798224,0.019186650035101404,485
-0.07682365790107051,0.023329805457647516,-0.06294536037018456,-0.0734219311630005,0.019947234325184346,-0.07607348067626835,0.020173539547271167,-0.0940917796358447,0.01953120696174542,-0.09157407154417944,0.0193108194794937,486
-0.09324162614294994,0.021024181674917302,-0.07115950567622284,-0.08823964567829946,0.01735147676889865,-0.09266928035164936,0.017372077057925258,-0.07410550705858522,0.03302884739489155,-0.09519520226319082,0.03137445281107238,487
-0.1186965744122829,0.025497072788552573,-0.0913029269389744,-0.11786278548235593,0.01582764937034393,-0.12273775040263502,0.015643313465168878,-0.1149959563977443,0.017638156880473186,-0.10848027900725393,0.01731880904408414,488
-0.12273875025983481,0.025254965130852437,-0.09250842932547693,-0.11576791587548957,0.017334667713631964,-0.11608080693695376,0.018025855814487464,-0.12076406963331379,0.01944247939917989,-0.12197660436398126,0.01731238602062649,489
-0.10967821093547177,0.02179835653978534,-0.0854131393534831,-0.11541489523928818,0.01540978803197638,-0.12304241901947675,0.015358253367549552,-0.12499736618472171,0.018342590536648322,-0.11987029076562741,0.016965199858949127,490
-0.13820269486844833,0.023023556970765077,-0.10537765312119984,-0.13282231509604586,0.01607961630633059,-0.13484045140742315,0.015722868836772676,-0.16816158654811644,0.03149140145296815,-0.12960800566611788,0.019138757520174868,491
-0.09703308230192251,0.021469025089578382,-0.08260032431754888,-0.10293058498430999,0.016750848847927317,-0.1120656490654235,0.016911827904918252,-0.10060017388003595,0.02317569442603895,-0.10545232108169632,0.021089687990655966,492
-0.11064730191370926,0.02174004684236123,-0.10178702570052933,-0.12252130486921677,0.015350064688324689,-0.13060276455009073,0.015279012465553937,-0.11846237493971622,0.02524079521653306,-0.1298423823073689,0.024943800790475687,493
-0.11038321243486339,0.021910321826139105,-0.10105653313838381,-0.12293913387038799,0.015586463235927902,-0.12846725178172771,0.015583996317460132,-0.15108153032803706,0.024610859298316544,-0.1270389822725023,0.01844869351921717,494
-0.10861370957146947,0.02090570275701672,-0.09520274781262464,-0.1218462830481958,0.014971546272611616,-0.1295257616550453,0.014966998895484366,-0.12500670284014062,0.020313509148853257,-0.12138751304000883,0.018713544715458035,495
-0.09800822485667175,0.022185535541795996,-0.11013267868119136,-0.10416485617032144,0.03219388978011341,-0.07472482539771373,0.016310332349879865,-0.11085856081054458,0.03497467589418007,-0.13622717542447352,0.019728078849799678,496
-0.10584614440069132,0.019730466969713912,-0.10187614896666489,-0.13749141213617053,0.013962141772628814,-0.1531510386351053,0.013907269593090691,-0.14704136484152847,0.01913143712171212,-0.14820517728964971,0.019467397523892607,497
-0.10931132551773835,0.021684280477591054,-0.08852681724240935,-0.11209510760076709,0.016275031328185002,-0.11718552728065691,0.016091764650124983,-0.09697977827983001,0.018960681470238626,-0.10705049853045062,0.021055841492267663,498
-0.08935309979783036,0.026058823762442434,-0.07807802880395226,-0.10047420090435727,0.01587844794660045,-0.106822202310271,0.017170265640366632,-0.09908359797050126,0.022101284305261943,-0.09754369231538366,0.022161463812162344,499
-0.10377974673321085,0.02262182352636808,-0.08812133900962354,-0.11197515853563254,0.0153857433976606,-0.120916528787746,0.015309340184462375,-0.12246783442903245,0.01911862023820363,-0.11961707559329465,0.018656412459795962,500
