sim_id,true_gcomp_e0,true_gcomp_se,true_ipw_e0,true_ipw_se,true_aipw_e0,true_aipw_se,true_tmle_e0,true_tmle_se,true_scaipw_e0,true_scaipw_se,true_sctmle_e0,true_sctmle_se,main_gcomp_e0,main_gcomp_se,main_ipw_e0,main_ipw_se,main_aipw_e0,main_aipw_se,main_tmle_e0,main_tmle_se,main_scaipw_e0,main_scaipw_se,main_sctmle_e0,main_sctmle_se,ml_gcomp_e0,ml_gcomp_se,ml_ipw_e0,ml_ipw_se,ml_aipw_e0,ml_aipw_se,ml_tmle_e0,ml_tmle_se,ml_scaipw_e0,ml_scaipw_se,ml_sctmle_e0,ml_sctmle_se
545,0.32655354391852753,,0.32770552269583514,0.021919110187587874,0.32711491415890315,0.018253872263379826,0.3273030107060202,0.018205319816144046,0.41935182776501384,0.08999183976238559,0.3433930602044363,0.08974455158632091,0.34519645814712463,,0.3376600700285692,0.051009741958642336,0.3520174341875225,0.043578780001955135,0.34644049182966086,0.04290522058272505,0.3963586700926737,0.1080151270079429,0.32521229268998053,0.08956827591111544,0.31154093907609953,,0.329268073182011,0.01972969939018515,0.32817768490150717,0.01699275432094324,0.3362710176957453,0.01609835292424301,0.4121221282198525,0.08016761025249378,0.3249953249910584,0.0654130438803714
546,0.3446211897505688,,0.34470679608531285,0.023753705663872453,0.3442331475428335,0.015447145117937456,0.3442745126955648,0.015421564415088861,0.3196388932433359,0.029679371994698948,0.2878950788420006,0.026410585003640456,0.34958387283018433,,0.3847362486470468,0.0350134742650863,0.36884991739577927,0.022693026722283717,0.35761195318823147,0.018202774417718948,0.3174924723077541,0.07422462858659204,0.347901272548794,0.019544043687093147,0.3274607504377969,,0.33792318858778825,0.019095179804074526,0.34311047429859143,0.014984912317942632,0.3452239386011295,0.014727437742629981,0.33751372955176373,0.01625766388916308,0.33675434487849476,0.014882513340296416
547,0.35382821180789104,,0.341188860372767,0.020360646843261308,0.35341495897919445,0.013942723073442801,0.35343880379698833,0.013935554750609813,0.35850632786608944,0.014633203784726469,0.35591846442414937,0.014366668151337301,0.35911539382958435,,0.36546558566233994,0.020913443157569593,0.36591638683462374,0.016028956130530507,0.3643210805162439,0.01576687130035942,0.5889859810298752,0.11636850783905972,0.36773436939058163,0.02913208024693663,0.33017426197308886,,0.34171226340246247,0.01738579890454744,0.3472660498532653,0.014748510492810177,0.3512599422547444,0.014276865922615142,0.42792129966345505,0.0648634575125493,0.34432377066805037,0.027448573990298618
548,0.31469637814088103,,0.29471360261156837,0.016133671845344623,0.3045017641441612,0.01714501025609463,0.3030594786129971,0.01597804129675108,0.30267623629575346,0.016807328861302984,0.30553190991124357,0.01679832105441731,0.31947001253483487,,0.3242491108959322,0.01904701965132778,0.31977046120281566,0.016621894975379706,0.3197233052270136,0.016620269656490137,0.31657003543815004,0.058818582751619324,0.32428080959576344,0.058283010129410166,0.29960338588490654,,0.30388045978626815,0.01624685910097904,0.3064427951947639,0.015329952008632231,0.3077499569737179,0.01547571613362147,0.31468675774941746,0.01727151391268039,0.3140455249914181,0.016747227227463773
549,0.3418054092771144,,0.33615312279158527,0.020194814757268816,0.34321153399896365,0.01514187259266747,0.3435515566607413,0.015104832220043113,0.47589515444752367,0.09558530750253708,0.37723007069829534,0.02087248538196161,0.3506871512984668,,0.33456479602784767,0.017951979479273638,0.3500541501889432,0.015565858787933935,0.34999067894109037,0.015567402199662522,0.3876046720942316,0.030381340880240703,0.36893225099962773,0.02149060918745154,0.3182241739887618,,0.3389366135404749,0.02006287518496722,0.34126899071878686,0.015916349438332967,0.3487693206561234,0.01425980601874765,0.38610262920281374,0.043829536687690046,0.35034073016994305,0.016766926881877493
550,0.3491441947880544,,0.33549495690868547,0.019864979359914582,0.3366417835816936,0.01871524525681946,0.334118508004903,0.018324814978216024,0.32927254446404686,0.02266026874052868,0.32417298576653775,0.020662450289439246,0.35961512900172315,,0.362578361364994,0.021344235481294417,0.3627826856186785,0.015590095108198075,0.3622251158559845,0.015494281825531508,0.4174267007091993,0.051277518896225574,0.35550001946053955,0.015331743570737523,0.32273292557615757,,0.33708588296503494,0.018262483804668623,0.33809207911460637,0.015843629824982476,0.3414176592032506,0.0157502180848951,0.3481061518962427,0.01595184098806272,0.3442007104911689,0.01499812297256393
551,0.36830180960925385,,0.4145344128363038,0.03951863215339148,0.378459601104695,0.015595033364033764,0.37533327493786456,0.014510911422064579,0.3795850025271714,0.017078550884048152,0.41236874119734707,0.022425995430028146,0.3827147230770373,,0.37505502905461235,0.022592283547122033,0.3837597010215647,0.01931542748810168,0.3833506002189873,0.019272341167467535,0.260382531657226,0.09505590493015975,0.38406573839427666,0.015855609109509193,0.35237014166488423,,0.36887293823677714,0.020185923430724832,0.36762735304304245,0.014890525510290228,0.3722726684184689,0.014437921311251397,0.3737245561037195,0.016755053344433425,0.39092676434987245,0.019761401606267524
552,0.3261997249281028,,0.3103219499747795,0.021830603457909256,0.3296628416758901,0.013737948279222484,0.33180606301679666,0.013730628451950902,0.3834842840841111,0.05843355458757609,0.3396742037240084,0.019168154403136614,0.3361333526810069,,0.31690002031456305,0.02068524353199063,0.33881379421552765,0.01542396418197519,0.33862000427143446,0.015383792440497854,0.5713774742335972,0.13545510050809756,0.3273219150688733,0.07103093823586946,0.3184517850081835,,0.312803763338882,0.022938177994436683,0.3301458665705574,0.013830501994187228,0.3367898067942638,0.013452595566828157,0.32704875640645353,0.01910181250666001,0.3244939205673387,0.015037363170785838
553,0.3498875476323598,,0.35197068550987015,0.02459403050929891,0.3517702306777977,0.015165049651698934,0.35194832203271204,0.015171967720569916,0.5643101189037045,0.1150868534971144,0.34944177962086975,0.06346819637882457,0.35354670871746796,,0.3528940951974354,0.02181299499707296,0.3592763181776478,0.016518170708260456,0.3580417461646964,0.01633269632440694,0.6037600128152049,0.12967358697439269,0.3618218743176053,0.05338944101625149,0.33189758268486597,,0.33824641291739593,0.020343406229609864,0.34691395051845964,0.014419264238712011,0.3503364872539766,0.014288956132016748,0.5494636078363496,0.11190721134916833,0.33777015382506376,0.051627018233777085
554,0.2958717061867975,,0.29912339715773223,0.017106907976731194,0.2958636616349534,0.01452161437365347,0.295849060854834,0.014521346001589993,0.32292193219575493,0.02377483170984238,0.24634433332394035,0.02399125571855098,0.3210803748873029,,0.3470661208810681,0.05878478033009916,0.36773517450617754,0.07658204284856981,0.3306354532734794,0.06918840732471215,0.3466128857374524,0.10177789184499372,0.33937328330625655,0.024095032485624026,0.29948161184646405,,0.30228924769187415,0.017534114454565264,0.3052734807125818,0.015767608845467126,0.31880810775040636,0.016201961637371958,0.3012712290559323,0.018071196242297905,0.3005410432217692,0.018703965277766743
555,0.3201470837709147,,0.3060339056559751,0.016380138547213652,0.32453881030708415,0.014009851255410495,0.32733148027407544,0.014027624499602827,0.3123741560423613,0.021921667965507406,0.3146372859491755,0.020825529588066584,0.32700612832238957,,0.31036516890448623,0.017776593778729644,0.32835958755019146,0.015613144308306933,0.3284463385873607,0.015605805507779668,0.3883524808421942,0.07213662733805841,0.3133476477226536,0.0655222893507522,0.3021169463188628,,0.31257751157640323,0.018212385740379467,0.31548071762331065,0.014985469352993492,0.33007083878484766,0.014476761614303635,0.31812358447467176,0.01636480226972783,0.3148909427773939,0.01575283054424395
556,0.336605626836621,,0.3312125693587287,0.021395623555896106,0.3361674595651301,0.01370678728315537,0.33612251701993645,0.01370489744555917,0.3380243818271675,0.01737330147983189,0.3328983322357204,0.01579469873546765,0.33931442805452716,,0.3591944860877814,0.038374254515051213,0.3536471473811066,0.02777139041803246,0.34369211126805244,0.022698492440953618,0.32823554038995734,0.022768340061189756,0.33002036685791375,0.020290835229735987,0.3143826987833335,,0.3283522086952559,0.019756075811531867,0.3304489733949622,0.014321192439118995,0.33384435344479324,0.013795755910948856,0.3318538565845467,0.018499551655953902,0.33290685387911917,0.016408331363048877
557,0.3267993619126647,,0.32076179396909127,0.01908770610531549,0.32025981241458523,0.017998532818898967,0.31591341556166125,0.0167003294589355,0.32661789522557955,0.020466168044969247,0.3243580212869213,0.022791252799499544,0.3423608444842822,,0.3398900548869387,0.02044087966495795,0.34171245871900063,0.01683956609367673,0.3417188090638994,0.016836793028542282,0.3401507842344694,0.023973197350159285,0.3336680070840388,0.01788648056131327,0.31342424680317815,,0.31568288017939816,0.017055821454139128,0.3160075907591015,0.016352582389322443,0.3175329608227372,0.016861560812243232,0.31108303693467365,0.015297983125460818,0.313729518660116,0.015488190249858388
558,0.37078970903713093,,0.3519648525151077,0.023215084284924144,0.36453128575318533,0.0149264046390654,0.36504103010118916,0.014802338487025984,0.3639892640098121,0.018304419782686775,0.3645762513336399,0.018565899808811646,0.3732266955187271,,0.3622415760446825,0.020208198859171207,0.37967226122959347,0.017176245733845564,0.3784759905090907,0.016867275711342767,0.43758463285670096,0.07056095294205411,0.3790403960105847,0.030862165145679157,0.34340012965334277,,0.3618571019643675,0.022753036254559916,0.36507648250282015,0.01696294871545499,0.36682825577263917,0.014726191557176626,0.34614614924831694,0.016114972925005727,0.3501012257178956,0.014954934070846028
559,0.3524562253086601,,0.38117674789632644,0.04611392620523521,0.3512554872560105,0.013492003631472568,0.35120255240518555,0.013491067406863419,0.45390679316749916,0.08262636192586721,0.3389440535069391,0.013844023760907072,0.3553410765088422,,0.42228986253890544,0.05497433583550201,0.35458077286800094,0.01364140713567237,0.35457650902066096,0.013641269974535141,0.4185071409264549,0.06186414632560571,0.3416569379150385,0.01383268934538585,0.3511430881515788,,0.3395137457962427,0.023670229948096283,0.3532044534971267,0.013444565845734321,0.35336741348370243,0.013434219439260865,0.41198907828624626,0.06822116928831404,0.33014396334640095,0.013813749880421368
560,0.3152351793046009,,0.3176698692807362,0.02545252581424877,0.32113679811637025,0.017876542918551053,0.3230603034420974,0.01741454057284761,0.38981416592017953,0.0698694402173013,0.34001351385287915,0.030752189733266693,0.3285334429139605,,0.30900460922264594,0.043858033058588965,0.31000053444685277,0.04690579473711811,0.3220632872337395,0.040206005656565305,0.37607363882063477,0.06384055130350406,0.3337557080358414,0.027720469137925797,0.3021101598978108,,0.31275685390447716,0.022371999873375382,0.31559386164600856,0.01759138606687527,0.32476503157438674,0.016732416976971847,0.33921691190359987,0.05275932625614027,0.3218522301170074,0.015799648935917475
561,0.3644805783333377,,0.3724607179969472,0.039136564171564046,0.3705440527028577,0.018725470256571626,0.3684046647150998,0.0180758060188214,0.32260117589632153,0.06505248741715776,0.3641451438571422,0.048493730196260694,0.37294951138664584,,0.4525533903014072,0.05770032602235661,0.4036247544079416,0.02851209127579149,0.38135917691031873,0.019317198793126586,0.4360591934007523,0.10552230593334361,0.36515111149220914,0.04549636281302389,0.3329326610706796,,0.3561189791919904,0.024867144204691133,0.3559809045837351,0.017148043552757827,0.363837904961154,0.014960146588779174,0.4705466481396988,0.09053424049878053,0.34869347956452745,0.04267017563947083
562,0.3491893237672706,,0.3184047136708401,0.016461484369301893,0.3495130431359615,0.01395956642501719,0.35003351047029035,0.013968885246768646,0.27058411560445467,0.1141124282548399,0.33376457435917106,0.016997051701813197,0.33935866304575246,,0.321696307524974,0.020660292819698445,0.34075755577303973,0.01865729227059075,0.34169815455183167,0.01856934724677986,0.27432018865638325,0.11401883219940005,0.33461968387435076,0.01621654043760798,0.31984809805729425,,0.3203139527532816,0.01617977227867302,0.3245855150948816,0.013547554383415527,0.34663869444564094,0.013752837111347397,0.27489633663922564,0.10196911423842567,0.32873829892313555,0.016267645258662054
563,0.34488912219837514,,0.31618069326810383,0.018596266289094603,0.33580500982130734,0.015989234535455598,0.32722686479482316,0.014498018426034959,0.3881167810038809,0.11173081707734886,0.26301474137805025,0.09478764385789265,0.3552114807893358,,0.3516731170260346,0.02233725280375357,0.3573504528428811,0.016685855294770947,0.35688079325519984,0.016650113630685536,0.4008190721604302,0.11631986148114577,0.349082400064593,0.050734016696741296,0.32061759174444104,,0.3180147289477403,0.019125853696919434,0.32893694883563696,0.015735896623584343,0.3344409916774782,0.017275251629769676,0.4915155357037825,0.08770784320271961,0.3256821077105682,0.01712894818115304
564,0.3230981360833257,,0.3218451008388625,0.02503284249064394,0.32549461301215166,0.013649914090500509,0.3260780818303113,0.013600048820868708,0.32674253850813156,0.02049887406753106,0.324594410709345,0.019415238604866568,0.3263193839300715,,0.31702758047769763,0.02272975690685105,0.32989560220152314,0.019973684961608965,0.3290810204803568,0.01985146691783878,0.3318784946686218,0.030154767137408656,0.2968537580216123,0.0419404249766834,0.29849850386422105,,0.3045892788415411,0.016793646491149193,0.3102115744972043,0.013673488412073893,0.3173571036766363,0.01342702480577291,0.31043919891017635,0.017714699296356315,0.3066748192997625,0.01407429649248201
565,0.33095880332050953,,0.30747315192073,0.01589621832235178,0.3249887433487348,0.01419096496308998,0.31821502688606335,0.01405841387973289,0.3285908794254787,0.016534050162794887,0.3162671704834792,0.016098327669066378,0.34063130296460165,,0.3251600924662839,0.016473796793473813,0.33829727570278284,0.015571028371974015,0.3378471592948809,0.015545248414930286,0.31439176995138896,0.0369324554134247,0.32696254738526637,0.0407322699554956,0.3047898213025645,,0.3098536250901132,0.015438836385139208,0.3131489203224843,0.01358053186356643,0.3239713219402108,0.013809301871812856,0.3311020636304473,0.013960886450026746,0.319593224700115,0.013867910187544066
566,0.3367244163969263,,0.36621208356649976,0.03519928973292872,0.3450468992684126,0.015401639980076525,0.3428145970993121,0.014480694982956123,0.3327315737395425,0.018266450228268106,0.336771818666342,0.017553907258674843,0.34800811682119864,,0.3489718757469713,0.024781644821648567,0.3485449822495558,0.02025546132716606,0.3483088661827267,0.020222986975300117,0.2912999740389068,0.06874747624407357,0.3495612650497366,0.04282056279801951,0.33041319171247385,,0.3440689956260483,0.020591838260207055,0.3435099077315363,0.014898264722444992,0.3451618208321353,0.014370957324057507,0.33065610858637184,0.027327199263051393,0.3415250937316264,0.02890588894173175
567,0.3631969907629121,,0.3509959230004946,0.020039892573123195,0.36455923035068843,0.013735128432843479,0.3646611696257537,0.013756301581311976,0.3832848014734752,0.0456875000520301,0.34714087307361796,0.0244466845391374,0.3645854948402627,,0.36314973224687974,0.021137094436500962,0.36907551402055494,0.01573583071967411,0.3684277656782981,0.015579685084559366,0.3863231521233782,0.05593828942044615,0.35157392539861204,0.045633792383559614,0.34043893357483646,,0.3481062241208004,0.01780818807510688,0.35611264417678995,0.0143561501092596,0.3619194859438547,0.01384891552498398,0.3626963164172471,0.054370475863582735,0.34218127124658226,0.04120917832292278
568,0.34572080209709793,,0.3326523303771201,0.01888972855420841,0.34406865830722216,0.014857591994761643,0.3437281263185919,0.014822813506819481,0.30826691179421883,0.0324998157015985,0.27307806096335685,0.039485525367898136,0.35520543671229265,,0.3645107637008752,0.0232922861900612,0.36307596414628296,0.0169911401524279,0.3611768061917273,0.016596772070863203,0.36993218189178045,0.12330165886274373,0.3437992430934108,0.06147658009255115,0.3258989560456226,,0.33173411319415796,0.017642645008183175,0.33954992535757006,0.015060465291938819,0.34304407145854937,0.0152718563051498,0.28209067011877426,0.09996739838021487,0.34003885532358324,0.04860366090693982
569,0.32139664908058635,,0.3297855928123615,0.02617040459174703,0.32558670596543254,0.014431609601181066,0.32632977616207465,0.014288804860803153,0.32450093161672283,0.01623569084026898,0.33311863639428746,0.01795416839893045,0.33559624359450835,,0.32295360574462784,0.020650660852335183,0.33387954602436765,0.01626918752859984,0.3338093040948338,0.016253824298704596,0.2883571939194644,0.04027679606451191,0.33422204716704906,0.05271717468237131,0.2966163045581147,,0.318565770273285,0.026167401977465546,0.31720159315730256,0.017560771811661515,0.32079400399896096,0.01582083808545159,0.3076272067684004,0.015204798124881522,0.3158851328881345,0.016211077115764815
570,0.35701942963577527,,0.39575632076456185,0.04192540609506643,0.3703762698695826,0.018819119700321837,0.3634614391137995,0.015579207377912884,0.347073240940949,0.022653996087906025,0.35892489308118564,0.017578361820825027,0.3644237538740904,,0.3729524058959547,0.02044207756617746,0.3659332654135181,0.01605647713988795,0.3657255253869546,0.01604971545692462,0.311016798171879,0.06894139152603476,0.3757636626421076,0.03964278595891265,0.3399650562763275,,0.3662699860573528,0.022959985310134823,0.36209390342415576,0.016922612559590943,0.3626612675360763,0.015060833629213089,0.3592565150487761,0.01580346196693393,0.36446233069307843,0.01724852599118255
571,0.34218030787360026,,0.3230818610395456,0.021994210576533463,0.3413806135822447,0.01493255479321671,0.34136471427625775,0.014899645970529342,0.3309061255508556,0.024672321410660315,0.322109430471844,0.021830806929022794,0.3430728934797503,,0.4138809867885868,0.05083134252009363,0.3582015243016272,0.033001419210091636,0.34619638510241735,0.03180374305936191,0.29534377971441705,0.05662320901998358,0.34052791971113866,0.06156597492250494,0.3192725601838162,,0.3241527108753477,0.01896195213874974,0.3333923117447355,0.014987960535008815,0.3367973468403807,0.015108918132391208,0.3903299192772487,0.05678432329533529,0.33773684709590923,0.014949398847170276
572,0.33986032043008857,,0.3717015250110794,0.04410689368495153,0.3423763299132255,0.015487201036305496,0.34177366534757764,0.015353581383106206,0.31343429859618427,0.03096339945905992,0.3341094276463456,0.03225556071855356,0.3396280782814218,,0.35315793640030685,0.05418508816090839,0.3062804946374704,0.0619761829909513,0.3352591060438808,0.05832838538871003,0.19770943669599997,0.09991535725915968,0.2708092027905689,0.05914263260449747,0.3244882365552164,,0.3435719499143513,0.025517364235772774,0.3391378490513833,0.015949450942639953,0.33990563260769857,0.014975471556914985,0.28676625794703225,0.04046393385113442,0.32639226103332314,0.02374327645768348
573,0.32252385708124315,,0.3137933157580471,0.021048092339121947,0.32043054811450183,0.016337347174875786,0.31979556778486906,0.01632543634465434,0.33680644664059456,0.019983539786516746,0.3346437777851767,0.019380779317169194,0.33127569643183485,,0.3210402581068513,0.02022513484157731,0.3304832102929386,0.016782829946205963,0.3306008497858205,0.016792466621448038,0.31768629365295115,0.04143271390080488,0.3209806685245747,0.020369255629836897,0.3055235276235953,,0.315763644150002,0.022335561919781404,0.31592242108076635,0.016264464915507468,0.31768465516075045,0.01567443390135976,0.34009063292908254,0.02247245434806639,0.3214632804118636,0.016956036623896435
574,0.35923318107020236,,0.33851039625477547,0.023171557237601476,0.3532321680894795,0.018102247562088954,0.3542008668462166,0.017905527345711814,0.36159733912470476,0.01851738914936941,0.35382833683182063,0.017601380729341705,0.3660300851701481,,0.34284098273523156,0.018116471360296597,0.3613107027447529,0.016735463897483645,0.3616440318922961,0.016734558899662782,0.4424988512854802,0.05550546437979878,0.3586975000222893,0.017152748053104884,0.32954524849117806,,0.3333052108592122,0.019620177492422855,0.34543147168791805,0.016387455580853277,0.3505956253540369,0.015945358379969285,0.4579732333179629,0.06821499335454893,0.35110698595788914,0.014921911515535154
575,0.3423597886521098,,0.3401579445286556,0.025607569229401373,0.35862617541472014,0.0234037743087116,0.3577218698418769,0.01900380799426704,0.6084838965177881,0.13288343418659315,0.35439588591781057,0.09656794315787011,0.34798371344255186,,0.4253801394493801,0.05640260551688704,0.3701161799812124,0.0353050615931719,0.35285056966308304,0.031587334533162766,0.6066246384425367,0.13275018697441274,0.37973786279219035,0.09379619028607801,0.3179603440298667,,0.3304651207760015,0.02062643096783562,0.3375742426493515,0.0177515122831705,0.3447136691713834,0.017162708657833432,0.6223012600305667,0.13998103713554252,0.3384389690679668,0.08656515579100822
576,0.3400803583804345,,0.3465457624160868,0.023349149267488784,0.3399193266289916,0.016522629230015302,0.33991542214166803,0.016526777378103878,0.29886681409109794,0.03471210811574376,0.3087826563353991,0.023186048435752164,0.34922317608704423,,0.3459581019949342,0.02002907565081705,0.35104299236899017,0.016226057137130233,0.3507754770556823,0.0161795332083958,0.3538824575227874,0.11170200551354177,0.3403628421958538,0.04650627534813186,0.3163469373410325,,0.33325812846630765,0.018986297985566798,0.33497104009291945,0.015627930272772525,0.33760813245369126,0.015217315757121073,0.3985320252115298,0.05161364207376486,0.33893228653899976,0.040840570915508335
577,0.32785290601486683,,0.34611230566471823,0.02758172227731641,0.33640682069392114,0.014435241836512215,0.3358832055242267,0.014203014061663102,0.3359164142183566,0.016223735335077205,0.3279231707464788,0.015543531954227426,0.33633416867079363,,0.32806998511997865,0.018503707629559742,0.3340692288471995,0.015090612843754521,0.33429843942937804,0.015091341373272112,0.2230557678486661,0.10281707979111558,0.340341505269673,0.0693211172089864,0.31580933709687337,,0.3273972024824921,0.019906224620486555,0.3302766598304114,0.014310262742642937,0.33227250006181686,0.013925273942467686,0.3157142089968016,0.025819701213424376,0.32807934213285256,0.015291205042650823
578,0.3119788869958077,,0.31673547532222524,0.022760842882890566,0.31485917699868765,0.01343447403311909,0.31526141013111714,0.013400756387265832,0.31552253686458565,0.016190328733118844,0.31083376989709754,0.014973098412334587,0.3202815332180252,,0.3285164830874374,0.022219368945878976,0.3235142625582715,0.01431572164657673,0.3231770824642054,0.014241420099224328,0.3082098796244255,0.017836627871314265,0.32743024833128453,0.021448299444206367,0.30013923551520555,,0.3113172715335948,0.019032646829720817,0.312660116445034,0.013823843065806385,0.31721545244303956,0.013502188508113125,0.30655273107534875,0.015082568825892192,0.31438395793386265,0.015697999817235832
579,0.34921557172610246,,0.3468754826426565,0.026699328047795717,0.3505679950657806,0.01462190143877306,0.35055038166280067,0.01458094649604818,0.49994286332409715,0.0995648965539474,0.33955702533866444,0.025203614338847925,0.35508226327562353,,0.35661898549577065,0.030406280662409243,0.37140399005903224,0.02713446204883404,0.36180925536814085,0.024027487516184554,0.48139917876969684,0.09709632013104538,0.33552388179294435,0.07651743542638074,0.33307877200827374,,0.33918507563938705,0.019689123378232344,0.3473182232471848,0.016647687721950938,0.34896031551841616,0.015015182269134718,0.39621272785367123,0.05665246246204943,0.3389463679240358,0.04503526100838437
580,0.33382253684003155,,0.30346000093051684,0.017798771369281163,0.3291503423219121,0.016913056851339082,0.3298434097052954,0.016453574345924087,0.3069827369115791,0.02242506560370255,0.30154913119458626,0.022545723401716785,0.33123244327914064,,0.31360232389418047,0.01844936057127698,0.33159299950420057,0.015667555948037787,0.33159149007094113,0.015663967682017832,0.32741706488594086,0.04067185164933639,0.31120483153333617,0.033239181041722285,0.30354824147673554,,0.30903746658244136,0.018318635445280403,0.31965668613219733,0.01476803198947869,0.3258912635155309,0.01418678480648763,0.34063938665278565,0.030036096294233747,0.29754691449915216,0.018613280847210964
581,0.3433925237094228,,0.34380872723399114,0.01982609977160012,0.3438857400528956,0.016719354007631505,0.3437831349871077,0.01667214567908454,0.36139601678921895,0.024857063058542437,0.35921915230996265,0.02057147718027904,0.3462580889621476,,0.34950171283175324,0.020443320076993714,0.351378466857982,0.01840280034383527,0.3500458643022912,0.01802583856137847,0.4627582047218543,0.08196099501623008,0.36026213713424915,0.02347440948494689,0.32068438387150033,,0.3349690106937972,0.017243363530251098,0.33859857213920813,0.015570995386891127,0.3405259394587275,0.015063167964882372,0.37474936599218306,0.03521945652250794,0.3411826081172376,0.01672377104250882
582,0.33525732301204075,,0.3622227202920265,0.027386044067666083,0.34153217708268496,0.01477199073770555,0.34060518539736634,0.014387817945104943,0.47520622227286835,0.0925893433280949,0.348462585933612,0.07829502150627733,0.34388024329983824,,0.3470010871922506,0.02047200788462196,0.34828119312372957,0.016701124364635653,0.3475736144748435,0.016591742399777662,0.5522131739337934,0.10932943128523116,0.35785485704136316,0.07958175691138197,0.31735549329590346,,0.33255209003569447,0.01866652493659899,0.33421444173882703,0.014648535733744354,0.3381708681796277,0.014168328539739415,0.45873220961696815,0.09050343323020327,0.33163562013612136,0.06972108740723248
583,0.3422029211783371,,0.32475586546699114,0.01754599050993658,0.3431701383223584,0.014523139051168591,0.34354799229737776,0.014528631041425242,0.23370603180667604,0.0795381656953078,0.32458079152541813,0.07733320908889063,0.3540213033523452,,0.33513049585051274,0.018089065858221516,0.35308699992827103,0.01512505289723471,0.3530542077966096,0.015123229543759591,0.21834398258658352,0.09465340107774163,0.3347940364163795,0.11771020166500139,0.32098475318048897,,0.34059732440644463,0.024921246482934097,0.3425802907720625,0.017054361012109866,0.3484381171042106,0.014136834188502605,0.2923055386097712,0.09620005829393107,0.33036603550457655,0.10025116135128763
584,0.34011200762971905,,0.3478343384960784,0.02406341962248859,0.3449072894407755,0.014495559604043485,0.345109827676336,0.014338971724491974,0.3569150950320642,0.019451639549652608,0.34825474337557427,0.019051873192490597,0.3512117748215764,,0.34268256916314394,0.01856406183550767,0.3547815756488609,0.015521884713640143,0.3543380957150354,0.015470551411817612,0.3582841944631097,0.01974783649176307,0.3530845856288571,0.019816491125997773,0.3252865694217579,,0.336708843965205,0.01875635482944014,0.34226507924305966,0.014588597517174468,0.34599537298954935,0.013969618861310297,0.3415289959145109,0.01854317828368775,0.3366220881601668,0.014797463141517727
585,0.34205646195523326,,0.3107975898250755,0.01850069636708483,0.3425776075820329,0.013935008419848117,0.34278643470787135,0.01394206278829619,0.37810337497757246,0.06947837696149306,0.33381829869112106,0.050307584110741134,0.3443515790560637,,0.3183561186619477,0.019042565419515406,0.34539175770250297,0.015719858235772592,0.34529618415747965,0.015718574710211715,0.3845215862390118,0.06921055231459092,0.3324231642836157,0.03644820544471734,0.31972539568519454,,0.3148552717552772,0.01855468157852794,0.33550469447400183,0.01444447855982204,0.34536920081177347,0.01389655277232708,0.37403392867333013,0.0673237521231301,0.3227839997736481,0.0490953521830608
586,0.33943388610769903,,0.33345967976700636,0.01694696261372758,0.33812824268938935,0.014237663859245553,0.33782836330686367,0.014235192251409753,0.38822686235700105,0.03026163917655424,0.3607607576927719,0.02188559931123151,0.3533132317165061,,0.34510588998343095,0.01754176649639642,0.35236818954719207,0.014825717803429683,0.35236137344747737,0.01482530037416678,0.6281725910174081,0.1344466491519055,0.3520790238453297,0.06084388143474767,0.32465896955406914,,0.3450054230538451,0.019730521006666155,0.3410954695376149,0.014861909424058567,0.34346313432871195,0.01437335470141736,0.36428402750323646,0.022623423731298574,0.3443205691370368,0.017242796025546386
587,0.32626482026390063,,0.2957657648415406,0.018862366369146264,0.32181118832722194,0.01602426798015111,0.3222049033417221,0.015176182266353965,0.35078125087560524,0.07048868606822248,0.24613117158106176,0.02564547395465759,0.3266777577545864,,0.28213599976007264,0.02503756984615962,0.3326762724556193,0.018475894029150276,0.3316344114032166,0.018182078325725142,0.2447629578527316,0.11567946124409893,0.3041245930452697,0.06207663943367399,0.2951546031948769,,0.30109303472483334,0.01644332082554589,0.3118256711506845,0.01420938501748901,0.3245392125318707,0.014183148230144754,0.3339250256463464,0.0653307469335407,0.2845057212421941,0.036854283861126505
588,0.3507878926416662,,0.3367525907208346,0.018369659098670263,0.3480891197305091,0.015694640311287235,0.34708542403807663,0.01570693852595815,0.28848097087956914,0.07340454683081428,0.333136188325922,0.02253813271662933,0.36087571126008483,,0.36341625464305216,0.023258194205354223,0.36841204473958383,0.020288766373005605,0.3655988835129609,0.019882382455610862,0.35208590507980286,0.030417084604594073,0.2918054712830616,0.06936071746711611,0.33223164249478404,,0.33946787238613285,0.01801776266316374,0.34447872417129377,0.015503042754096858,0.3483816225918192,0.015261617104872973,0.3465321600249702,0.01843238425031569,0.3498425793248538,0.020396587429076164
589,0.37382070408601625,,0.3675755569407028,0.027940160089201527,0.37314023213089326,0.014974874967977978,0.37304562800935676,0.014975051774051935,0.3714188697761704,0.016822726187720575,0.36788767621005125,0.01621548902762841,0.38126414460960995,,0.3611373210657995,0.0182232654304329,0.37963433483135167,0.015364488131807623,0.379691504878523,0.015364131364146456,0.4128387885542294,0.027156456960374907,0.36083002014101584,0.018906690238467104,0.36184229936078643,,0.3859517827988604,0.03369998878072741,0.3739317180741735,0.01451941219616059,0.3759232852603142,0.014188125409398634,0.36134615513999807,0.016661665862327195,0.36982100962765463,0.01858730712861515
