sim_id,true_ey1,true_ey0,true_ate,main_ey1,main_ey0,main_ate,ml_ey1,ml_ey0,ml_ate
163,0.2501087628784673,0.3356685721327801,-0.08555980925431284,0.2333180633468396,0.34517029498781887,-0.11185223164097927,0.25522867945237937,0.321384211239254,-0.06615553178687461
164,0.250799981673567,0.348922967448873,-0.09812298577530604,0.23496660727079313,0.35801452289972074,-0.12304791562892761,0.26687966577844063,0.33477464914384464,-0.067894983365404
165,0.24394326186435727,0.33417236782408893,-0.09022910595973166,0.23336491103559903,0.34145823283803806,-0.10809332180243902,0.25248980523240994,0.323585816768817,-0.07109601153640704
166,0.22492644880430301,0.3466243611926905,-0.12169791238838751,0.21400640587385908,0.3543250567520751,-0.14031865087821602,0.24151299792105724,0.33270376130479457,-0.09119076338373733
167,0.2270865563022446,0.3448154294567746,-0.11772887315453001,0.20901836881342,0.3557726664928759,-0.14675429767945591,0.24211858101606615,0.33263996788869216,-0.09052138687262601
168,0.2210170160625036,0.3401515835424071,-0.1191345674799035,0.20757220024278586,0.3495371000913929,-0.14196489984860702,0.23714543247402356,0.33000324545911536,-0.0928578129850918
169,0.22592219099301933,0.3451501539199142,-0.11922796292689489,0.2131438509974877,0.3525293341897009,-0.1393854831922132,0.2398429136114384,0.3308062957120769,-0.09096338210063853
170,0.23556743972127625,0.3435432728944861,-0.10797583317320986,0.2186725866581142,0.3534196967606382,-0.13474711010252402,0.24659984775259738,0.33305167422682774,-0.08645182647423036
171,0.25452556592457554,0.34600824291121,-0.09148267698663448,0.24205251923852825,0.35346681282232967,-0.11141429358380142,0.26675245616601645,0.3322903199085524,-0.06553786374253595
172,0.2500934912048099,0.35486107608182654,-0.10476758487701665,0.23831607031734506,0.3618791485790375,-0.12356307826169247,0.2642115535641595,0.3425675763371445,-0.07835602277298503
173,0.24191216937448898,0.343469411828606,-0.10155724245411704,0.22406069962643896,0.35371583016114816,-0.1296551305347092,0.2468837019420586,0.33308277961953314,-0.08619907767747453
174,0.24858887420214365,0.34345781904298717,-0.09486894484084352,0.23600185859635045,0.3511990115498906,-0.11519715295354013,0.2543551867060524,0.33277362619356066,-0.07841843948750826
175,0.2368768108927117,0.34849526986079266,-0.11161845896808095,0.2174984000102178,0.36052844627137876,-0.14303004626116095,0.24535734276781046,0.33644257510001613,-0.09108523233220567
176,0.22361548316204463,0.3285966239560281,-0.10498114079398349,0.20479941278632222,0.33915182835682534,-0.13435241557050312,0.238523618033384,0.3171057295896963,-0.07858211155631228
177,0.2474574837789537,0.35143384479896395,-0.10397636102001023,0.23247423623089125,0.35952752177256103,-0.12705328554166978,0.2567528759565715,0.33845685082456195,-0.08170397486799047
178,0.22742261346440204,0.34168087224938015,-0.11425825878497811,0.21517466001557992,0.34934550428020716,-0.13417084426462725,0.24100091517279262,0.33118272026507306,-0.09018180509228044
179,0.23441344433816913,0.3442481966024782,-0.10983475226430905,0.21885277807962158,0.3542874097844223,-0.13543463170480072,0.2536917807332263,0.3310551391064782,-0.07736335837325192
180,0.25411946095395094,0.3548461720968084,-0.10072671114285747,0.2356435045112656,0.36522373146021603,-0.12958022694895044,0.26442823149768346,0.34090179595708314,-0.07647356445939968
181,0.2400155453776168,0.34165695520663214,-0.10164140982901534,0.22821995610521834,0.3495695768185684,-0.12134962071335004,0.24689284207970838,0.3307011740623288,-0.08380833198262042
182,0.22925143881278784,0.3218111184580053,-0.09255967964521747,0.2144818863573692,0.3314588526134195,-0.11697696625605031,0.23476796133599925,0.31059897052483376,-0.07583100918883451
183,0.20433853707332894,0.35767069986243516,-0.15333216278910622,0.1923162680796302,0.36748016126230754,-0.17516389318267733,0.21898289470830956,0.34324185357358494,-0.12425895886527538
184,0.2180350118970977,0.342686454188738,-0.1246514422916403,0.2018140929385227,0.35323719429392836,-0.15142310135540565,0.23271254744991018,0.330375019704813,-0.0976624722549028
185,0.23146096649875555,0.3472773824728676,-0.11581641597411205,0.21807438137719798,0.3555125514334189,-0.13743817005622094,0.24196576350070442,0.33548536519717964,-0.09351960169647522
186,0.2063385765689406,0.3485447265377112,-0.14220614996877057,0.19657270673664337,0.35539314608173755,-0.15882043934509418,0.23147899190418994,0.3339266301889524,-0.10244763828476247
187,0.24705576044756997,0.3427372547436506,-0.09568149429608061,0.237506341367948,0.3495520012901223,-0.11204565992217433,0.26053249144443363,0.3305103548895443,-0.06997786344511064
188,0.23890211873109823,0.35198116513792926,-0.11307904640683103,0.22661324580524622,0.36022086165714623,-0.1336076158519,0.2618909311257318,0.3365176482162295,-0.07462671709049767
189,0.22456272273803476,0.3674745955948032,-0.14291187285676846,0.21558394892682833,0.37428868606334625,-0.15870473713651792,0.245371017970226,0.3528231783378867,-0.10745216036766067
190,0.217597798812787,0.33785414233823946,-0.12025634352545245,0.20508081868151468,0.3470966084338013,-0.14201578975228663,0.2336465194101964,0.322935142319258,-0.08928862290906162
191,0.24836979501280357,0.3357984877544046,-0.087428692741601,0.23640312150850748,0.3434644764853868,-0.10706135497687932,0.2614178423903739,0.32323505118202306,-0.06181720879164915
192,0.2364002847094974,0.3526627277172985,-0.11626244300780111,0.22064436400711188,0.3618972751474114,-0.1412529111402995,0.25795412891349734,0.3389923475180468,-0.08103821860454946
193,0.2159678111291757,0.3463855459182554,-0.13041773478907967,0.19887971282796088,0.3570267540464187,-0.15814704121845782,0.2326592377086044,0.33220379252651633,-0.09954455481791194
194,0.2240562055096663,0.34400405136664125,-0.11994784585697496,0.21021655218345922,0.35319391723770066,-0.14297736505424144,0.2352213321914782,0.3310697246512046,-0.0958483924597264
195,0.23778576263134285,0.3288530085990554,-0.09106724596771257,0.22227002849378277,0.3379516751236137,-0.11568164662983091,0.24819894609912657,0.3203954760475358,-0.07219652994840925
196,0.23235543337296236,0.34174678980484063,-0.10939135643187828,0.21732242064687382,0.3520553020859576,-0.13473288143908377,0.24581204505347182,0.3291682120171976,-0.08335616696372578
197,0.22026406749421729,0.3444566492634857,-0.1241925817692684,0.2002073888208874,0.3586447183651324,-0.158437329544245,0.2379936312381973,0.3300778272647941,-0.09208419602659682
198,0.25055017900965154,0.3504825496287925,-0.09993237061914095,0.2323410568540932,0.3624225434642226,-0.1300814866101294,0.26243118555889666,0.34076883288665577,-0.07833764732775911
199,0.23546815421686204,0.3397186715445122,-0.10425051732765014,0.22328717675227666,0.34572878451171063,-0.12244160775943397,0.24988019229278455,0.3271363583676287,-0.07725616607484417
200,0.21481704633485663,0.3524723672451555,-0.1376553209102989,0.20274194815952357,0.36111250911751475,-0.15837056095799118,0.2364734096397359,0.3376828412556351,-0.10120943161589918
201,0.2188448141186802,0.34549098167751274,-0.12664616755883254,0.20602178141057145,0.35530073614619384,-0.1492789547356224,0.23492304239035844,0.32706525936296454,-0.0921422169726061
202,0.22730033214823273,0.339526392294687,-0.11222606014645428,0.2109526810575679,0.350208484519366,-0.13925580346179808,0.24153344544312494,0.3309981943742475,-0.08946474893112255
203,0.2266289658593656,0.35461311799871575,-0.12798415213935016,0.20982888329847713,0.3652660888259856,-0.15543720552750848,0.2334875561800921,0.344335416313292,-0.11084786013319992
204,0.2417185969860359,0.32357160688825615,-0.08185300990222025,0.228259117705564,0.331700826094685,-0.10344170838912098,0.255259043241146,0.3137933821096579,-0.05853433886851189
205,0.24068323563292873,0.3410811837515858,-0.10039794811865707,0.22377413336266735,0.3516168605662703,-0.12784272720360293,0.2419876926232915,0.3325621812944317,-0.09057448867114021
206,0.21530389482097068,0.3283507504959588,-0.11304685567498812,0.20445397204293825,0.33764202123631887,-0.13318804919338062,0.22188171667175868,0.314224491898463,-0.09234277522670434
207,0.23301002594695333,0.3419330134543808,-0.10892298750742749,0.21583332327608049,0.3520114080927683,-0.13617808481668783,0.24277934570090073,0.3295428684236536,-0.08676352272275287
208,0.19360532043798465,0.339387506477084,-0.14578218603909934,0.1767627871863479,0.3516761348933966,-0.1749133477070487,0.21254550767200017,0.32369710028088755,-0.11115159260888738
209,0.22204947371963943,0.3278557901996511,-0.10580631648001168,0.20657867646606026,0.337676891984574,-0.13109821551851375,0.23083457866705712,0.3163627315500063,-0.08552815288294921
210,0.2192140183709759,0.3223927913130973,-0.10317877294212138,0.2049587313292692,0.3303444114277778,-0.12538568009850862,0.23948836773081728,0.3077793526673723,-0.068290984936555
211,0.2372220818120402,0.33312920084865794,-0.09590711903661775,0.21935451954730978,0.34330174718447976,-0.12394722763716998,0.24457132524474945,0.32203467144922054,-0.0774633462044711
212,0.2507905332001943,0.3220316064763257,-0.07124107327613144,0.23854418351367213,0.32771583166216584,-0.08917164814849371,0.2706304431777798,0.3061789885329504,-0.0355485453551706
213,0.23392756239228493,0.3387544527554868,-0.10482689036320189,0.21917626253065597,0.349259543091184,-0.13008328056052804,0.24671089979096078,0.3250471615112172,-0.07833626172025643
214,0.2517132004015246,0.33201324687639056,-0.08030004647486594,0.2312315905706755,0.3428692996842995,-0.11163770911362403,0.2615869085749519,0.3224883531278321,-0.06090144455288016
215,0.24193857996756846,0.3436658735692545,-0.10172729360168603,0.2233915991309193,0.35326744550175165,-0.12987584637083235,0.24873447309718433,0.3335938893058309,-0.08485941620864657
216,0.23131788275249784,0.33445076631155035,-0.10313288355905251,0.21783960382140516,0.3422270812385484,-0.12438747741714323,0.24254502563282343,0.32214101145664026,-0.07959598582381683
217,0.2488009671165521,0.32875137404588606,-0.07995040692933394,0.23604993403465074,0.33611336136104863,-0.10006342732639789,0.25511457060171133,0.31928673822478776,-0.06417216762307643
218,0.2267191576062497,0.36233638948466484,-0.13561723187841515,0.20860802068462045,0.37380633414006376,-0.1651983134554433,0.23127653463063078,0.34874214610220466,-0.11746561147157389
219,0.2364568822849867,0.34675687566854746,-0.11029999338356075,0.2249606788137916,0.35338189255999986,-0.12842121374620827,0.24923631846305982,0.33459672788898487,-0.08536040942592504
220,0.242929209140191,0.345639904846928,-0.10271069570673702,0.23188305101627366,0.35349207468220756,-0.1216090236659339,0.2554016637545475,0.3347217798392399,-0.07932011608469242
221,0.25716325175824006,0.33388151708916675,-0.07671826533092668,0.24056438295143667,0.3434094817248626,-0.1028450987734259,0.2734693997755322,0.3235115027006385,-0.0500421029251063
222,0.23279835581037847,0.34741248472667574,-0.11461412891629727,0.22285560977182012,0.35385959447163806,-0.13100398469981794,0.25135102927910363,0.3310601940716496,-0.07970916479254597
223,0.2570573445868256,0.34503739611080314,-0.08798005152397753,0.2463087229437546,0.3522361055682136,-0.105927382624459,0.2718600925988532,0.3310098043493681,-0.05914971175051492
224,0.24449790015335937,0.3441155636174845,-0.09961766346412515,0.22743070671357699,0.35303831090436566,-0.12560760419078867,0.255743390237364,0.3337776606438683,-0.07803427040650435
225,0.22411488875267976,0.33509100355359683,-0.11097611480091707,0.2116152890718022,0.3437794441147935,-0.1321641550429913,0.2354993473926069,0.3206733035274031,-0.0851739561347962
226,0.24270855163763924,0.3586693423137672,-0.11596079067612794,0.22705332413743826,0.36753680964320523,-0.14048348550576698,0.25591794112269517,0.34658105649615806,-0.09066311537346289
227,0.20994756321884006,0.3454526474065307,-0.13550508418769064,0.19909847581515655,0.3533644244676207,-0.15426594865246412,0.22623422768439025,0.33015690386040697,-0.10392267617601672
228,0.2429554090475831,0.3397751555885761,-0.09681974654099304,0.23182074384249668,0.3470911530233925,-0.11527040918089582,0.2611938216135519,0.32781698913409657,-0.06662316752054465
229,0.2396601841089149,0.331446181844398,-0.0917859977354831,0.23294522794517367,0.33614485565447466,-0.103199627709301,0.2623698050253835,0.31907373848681475,-0.056703933461431266
230,0.21928198861855358,0.34338745298171997,-0.12410546436316638,0.2083860753294998,0.3517147516248415,-0.1433286762953417,0.22950720097805433,0.33174992270679377,-0.10224272172873944
231,0.23403676695698353,0.3452470266777891,-0.11121025972080559,0.21619100555726425,0.3576773905990417,-0.14148638504177743,0.24542077392962916,0.3321893761921126,-0.08676860226248342
232,0.24019648158094106,0.3313377141962591,-0.09114123261531806,0.2260756173599481,0.33947514300473486,-0.11339952564478675,0.2603879253171458,0.3184860403384583,-0.05809811502131251
233,0.21727728653863362,0.334382098083362,-0.11710481154472838,0.19976097897079756,0.3457272434532014,-0.14596626448240382,0.22188549245950867,0.3254878913630273,-0.10360239890351863
234,0.20972593702757028,0.33137197914711236,-0.12164604211954208,0.19705778244392907,0.34044795880875456,-0.14339017636482548,0.21148989967847387,0.3233760136565649,-0.111886113978091
235,0.22287279229462093,0.3592357788218281,-0.1363629865272072,0.20761296665749637,0.36857135492776616,-0.1609583882702698,0.2192490505846111,0.3466406567199757,-0.12739160613536457
236,0.24285381738385287,0.32505588305174954,-0.08220206566789667,0.22942110827906678,0.3329928365709504,-0.10357172829188363,0.2540273709727519,0.3157944279279625,-0.061767056955210564
237,0.22362848935599422,0.3383367402180886,-0.11470825086209441,0.21179619885616618,0.34621579643904277,-0.13441959758287658,0.22745843886249859,0.32439027149941024,-0.09693183263691166
238,0.2543954186162307,0.34734607482266044,-0.09295065620642973,0.23906578330400768,0.35698124201706877,-0.11791545871306108,0.2707911217060358,0.3306917062620325,-0.05990058455599667
239,0.2476147463701966,0.32493269400979524,-0.07731794763959865,0.23540615837272655,0.3324884966303403,-0.09708233825761375,0.25705556535674307,0.31479700517650017,-0.0577414398197571
240,0.2639774978654422,0.334186846720562,-0.07020934885511976,0.2536950956830416,0.3393283330012158,-0.08563323731817418,0.2733443125854457,0.32263347087648564,-0.049289158291039914
241,0.2139571769632547,0.3447940750218419,-0.1308368980585872,0.20062245268961323,0.35415393430010944,-0.1535314816104962,0.2277382392749038,0.3318982001631799,-0.10415996088827609
242,0.24884149420585702,0.32388569429274494,-0.07504420008688792,0.23430420382970382,0.3312987163210123,-0.0969945124913085,0.26003762533406727,0.3133121878721236,-0.05327456253805635
243,0.2542354712342626,0.3468646538102941,-0.09262918257603148,0.23824916070165705,0.35599057743527146,-0.1177414167336144,0.2513429588643302,0.3384684275012072,-0.08712546863687698
244,0.2637400818861383,0.34842889292597884,-0.08468881103984055,0.2518997145257547,0.3554817014013665,-0.10358198687561176,0.2802074261788971,0.33550532193179006,-0.055297895752892956
245,0.22450742146435512,0.34228907433405964,-0.11778165286970452,0.2129143188338957,0.3496084305073077,-0.13669411167341203,0.23405131200338167,0.3293125631438909,-0.09526125114050923
246,0.2433930186601503,0.33538713248841534,-0.09199411382826503,0.22774930864855888,0.34463086141480304,-0.11688155276624415,0.25825800467572574,0.32340710909078335,-0.06514910441505761
247,0.23313512007063672,0.32753571446641244,-0.09440059439577572,0.21598667684451198,0.33812699443010746,-0.12214031758559549,0.2504770553465253,0.31491452115279145,-0.06443746580626614
248,0.2348634242444935,0.34677504092858674,-0.11191161668409325,0.2148667034888637,0.35989710697831184,-0.14503040348944815,0.24711140964679612,0.33680958295928454,-0.08969817331248842
249,0.2520836864514729,0.3272883602024649,-0.07520467375099199,0.23826371439181182,0.33476020183854255,-0.09649648744673073,0.2572370179781129,0.3179949973638361,-0.06075797938572319
250,0.2485609920542919,0.3367023300723061,-0.08814133801801419,0.2300468810765633,0.3453988867021915,-0.1153520056256282,0.2604497757979285,0.32582755619944315,-0.06537778040151465
251,0.23960305975519341,0.35052867694047884,-0.11092561718528543,0.22884436916414239,0.35791397796082225,-0.12906960879667986,0.25184086383157184,0.3379111342667472,-0.08607027043517534
252,0.21343225578422562,0.34526840056511615,-0.13183614478089054,0.19641857682430425,0.35671321874286377,-0.16029464191855952,0.22503725138718939,0.332909752508533,-0.10787250112134361
253,0.23483393022409862,0.3513550256594617,-0.11652109543536307,0.21975048074711095,0.3622501724087256,-0.14249969166161464,0.2402099833532922,0.33615097135153404,-0.09594098799824186
254,0.2229397967851892,0.3419631032337311,-0.1190233064485419,0.20892757190358963,0.35062471667416134,-0.14169714477057171,0.24252116434142434,0.32679386331250965,-0.0842726989710853
255,0.24950033450514578,0.3342874100033761,-0.08478707549823031,0.23356288585684395,0.34202477928696734,-0.10846189343012339,0.2630453291777881,0.32281182439703765,-0.05976649521924954
256,0.23821852177471275,0.3502168652117464,-0.11199834343703363,0.2280470396168705,0.356851019657815,-0.1288039800409445,0.2617033535827743,0.33375912611075936,-0.07205577252798506
257,0.22800827440129479,0.3415141879367884,-0.11350591353549361,0.21561785174438228,0.3490375022783932,-0.13341965053401092,0.24630061929602157,0.3292693380838929,-0.08296871878787135
258,0.21793759401694235,0.35091069627627886,-0.1329731022593365,0.20131677273297136,0.36235064074421536,-0.161033868011244,0.2289883756807568,0.33427175471236037,-0.10528337903160356
259,0.2399846957873198,0.32966294466717655,-0.08967824887985676,0.2279608115293871,0.3368847870550476,-0.1089239755256605,0.25206508299607533,0.31902656435565263,-0.0669614813595773
260,0.23266440821356596,0.3364553034946942,-0.10379089528112825,0.21686149119010786,0.3472429499933211,-0.13038145880321325,0.24277368565746626,0.3179518999977768,-0.07517821434031052
261,0.24687980215423735,0.3327632131890768,-0.08588341103483946,0.2321378061167681,0.34023447718164435,-0.10809667106487625,0.2599368284792752,0.3224469350837622,-0.06251010660448703
262,0.23104031971789532,0.3377096262939458,-0.10666930657605048,0.21366444376071878,0.34809385429905265,-0.13442941053833388,0.23877313418809612,0.32886279690512454,-0.09008966271702842
263,0.23767248044691233,0.3366183131642008,-0.09894583271728849,0.22174612981043598,0.347396238676796,-0.12565010886636,0.2507193411668802,0.3253321082736129,-0.0746127671067327
264,0.25550055526603954,0.3491244681796799,-0.09362391291364036,0.24775673253343036,0.3540202016419651,-0.10626346910853476,0.27290646900840126,0.3341716510678939,-0.06126518205949266
265,0.23482824436487437,0.35860749220195476,-0.12377924783708039,0.22597424261077956,0.36594502959492675,-0.1399707869841472,0.24871193134995698,0.3461491318021254,-0.09743720045216844
266,0.20731445349552063,0.3411094039583022,-0.13379495046278156,0.19443497212903904,0.34925002492081836,-0.15481505279177932,0.22088079732159932,0.3286333584995574,-0.10775256117795806
267,0.25844422060684646,0.35521183444066345,-0.09676761383381699,0.24314070662970808,0.3644699368760682,-0.12132923024636014,0.2692482567526826,0.3440331318122215,-0.0747848750595389
268,0.1902046614687852,0.34148294986116856,-0.15127828839238336,0.18057422954522345,0.35048335970023753,-0.16990913015501408,0.20049513373833613,0.32680805794054113,-0.126312924202205
269,0.218174192589876,0.329759462286205,-0.11158526969632901,0.20296754156890867,0.33936819433478516,-0.13640065276587648,0.2367423990512534,0.31684796334236087,-0.08010556429110746
270,0.22914561156662602,0.34000232095662364,-0.11085670938999762,0.21200562796147196,0.350357397661371,-0.138351769699899,0.23450631103182132,0.3316722052305407,-0.09716589419871938
271,0.2424990754434261,0.3495859978452229,-0.10708692240179676,0.22867276103657588,0.3575846775171524,-0.1289119164805765,0.259573338438188,0.33685709436454797,-0.07728375592636
272,0.2397792842596621,0.3404847863973733,-0.10070550213771118,0.22517399974843272,0.349632978887229,-0.12445897913879628,0.25695477105555636,0.32881105176207015,-0.07185628070651379
273,0.24295052613118923,0.32621660365606553,-0.0832660775248763,0.2310365510584685,0.33378681818318257,-0.10275026712471408,0.2471196679646959,0.3149932407886773,-0.0678735728239814
274,0.21792649468357142,0.3394650673491217,-0.12153857266555027,0.2027074729218891,0.3496446727346774,-0.14693719981278833,0.23716947732767552,0.32932010670088546,-0.09215062937320995
275,0.2351606573421819,0.3301358141832717,-0.09497515684108981,0.22428101304444586,0.3366276126402557,-0.11234659959580984,0.2499152636731704,0.3187680435523902,-0.06885277987921978
276,0.22487609757196608,0.35058382331011423,-0.12570772573814815,0.21242569244949164,0.3590111643619569,-0.14658547191246526,0.2378250116126278,0.33892644302119074,-0.10110143140856293
277,0.23364842790801912,0.351413015229833,-0.11776458732181386,0.2215743887428286,0.35925587323036023,-0.13768148448753165,0.25333542535687553,0.3340878857775134,-0.08075246042063788
278,0.2537292505031353,0.3305899002532016,-0.07686064975006635,0.23437548320092347,0.3413084683289226,-0.10693298512799912,0.2628146950889893,0.3192970826450897,-0.05648238755610041
279,0.22058345025225057,0.3530044985168041,-0.13242104826455353,0.20295615716331436,0.36505518575888646,-0.1620990285955721,0.24600565194663865,0.3409717047952394,-0.09496605284860077
280,0.24513860935196605,0.33369927808047034,-0.0885606687285043,0.230207053815532,0.34261902283584494,-0.11241196902031295,0.2550274507232439,0.3199047251176963,-0.0648772743944524
281,0.22540256337691533,0.3498342230927044,-0.12443165971578907,0.21144632554790194,0.358150014460616,-0.14670368891271407,0.23318842382736446,0.3393365288780817,-0.10614810505071723
282,0.21939929306108427,0.34528736363960555,-0.12588807057852128,0.2079735459073117,0.3534312622117312,-0.1454577163044195,0.2388442630481242,0.3332087431987284,-0.0943644801506042
283,0.21619304329906996,0.33825833709437947,-0.1220652937953095,0.2024626939882977,0.3475960025242205,-0.14513330853592282,0.2371887495917615,0.32190531388169474,-0.08471656428993324
284,0.24962855655466273,0.33132976507179523,-0.0817012085171325,0.23606925504263193,0.33889707766640803,-0.1028278226237761,0.2644170924463887,0.318838418903036,-0.05442132645664727
285,0.24796798959765184,0.3271037228060533,-0.07913573320840148,0.22752994956039818,0.33771411313011696,-0.11018416356971877,0.25805561930358906,0.3184950673546912,-0.06043944805110213
286,0.24257896764239603,0.34132508932006145,-0.09874612167766542,0.22931292168284528,0.349199213941552,-0.11988629225870673,0.25574002160553627,0.3319043894534949,-0.0761643678479586
287,0.22285928532770935,0.35231279651272945,-0.1294535111850201,0.2124215629866851,0.35886939479960667,-0.14644783181292156,0.23737958731295528,0.33880730923111607,-0.1014277219181608
288,0.23339644821725591,0.34419301709825734,-0.11079656888100142,0.22252181208326086,0.3509002914576422,-0.12837847937438132,0.2475881211322658,0.33373081689217415,-0.08614269575990835
289,0.22396879312561305,0.3360593174831746,-0.11209052435756153,0.2116396503654774,0.34458843655153504,-0.13294878618605763,0.23967690569207412,0.32306485737674523,-0.08338795168467111
290,0.2308692535438191,0.32886064892065164,-0.09799139537683255,0.21887483578147002,0.33680810712313825,-0.11793327134166823,0.25221975689086956,0.31249139706988943,-0.06027164017901987
291,0.2335992689302335,0.33130512353204694,-0.09770585460181344,0.21743783081971518,0.3411321987208894,-0.12369436790117422,0.2522449639322371,0.3192021231837933,-0.06695715925155621
292,0.23950502064156948,0.35197617009959165,-0.11247114945802217,0.2223449248630135,0.3605312798138536,-0.13818635495084008,0.25598652500313457,0.33993428135807924,-0.08394775635494467
293,0.23819000466557805,0.33443489364282286,-0.09624488897724481,0.22839540111596618,0.3404928713415991,-0.11209747022563293,0.24788026368412022,0.32264701700842474,-0.07476675332430452
294,0.22889461306717915,0.3421589440418451,-0.11326433097466596,0.21156178272897075,0.3529990905577455,-0.14143730782877473,0.24770427194198366,0.33000668053477716,-0.0823024085927935
295,0.25195289108017294,0.34866274242967576,-0.09670985134950283,0.23088138410172207,0.35969296323712113,-0.12881157913539906,0.2675778003762103,0.33830190170497715,-0.07072410132876683
296,0.2350332344652147,0.3403703880441175,-0.1053371535789028,0.22062768929204465,0.34861585477819335,-0.1279881654861487,0.24689849724132204,0.32857566294698415,-0.08167716570566211
297,0.22922128816054113,0.33829735068926975,-0.10907606252872862,0.21708346135003595,0.345968079356576,-0.12888461800654002,0.2353080433043855,0.32775302996655326,-0.09244498666216774
298,0.21248938391950392,0.3328385949564225,-0.12034921103691856,0.20147006848250665,0.34127967908413726,-0.1398096106016306,0.22551288881451714,0.31515402714753765,-0.08964113833302051
299,0.2363505966027867,0.3213844367668692,-0.08503384016408247,0.21847348384829035,0.33129436014604596,-0.11282087629775561,0.2496491936352238,0.3144465036865208,-0.06479731005129696
300,0.2311900128199126,0.34153571706278907,-0.11034570424287646,0.21659704267584234,0.3500998675471836,-0.13350282487134124,0.25020168099817863,0.3311610972823972,-0.08095941628421854
301,0.2547734387643855,0.35544066930002327,-0.10066723053563775,0.23769821753811482,0.365587846108662,-0.1278896285705472,0.2732214382498703,0.33750828037702313,-0.06428684212715285
302,0.22613892744443687,0.33320281985374006,-0.1070638924093032,0.2118224699345156,0.3425716592191358,-0.1307491892846202,0.23922541001225436,0.3221772891679995,-0.08295187915574512
303,0.25217144760981086,0.3612139059394157,-0.10904245832960485,0.23992569059307092,0.36919329857958005,-0.12926760798650913,0.2592589469861316,0.3457931713907827,-0.08653422440465108
304,0.23063770524623473,0.3423483822687768,-0.11171067702254206,0.21816458814709064,0.3530398650617444,-0.13487527691465376,0.24725708922454176,0.33070499833108746,-0.0834479091065457
305,0.2346442356577103,0.3421202070596175,-0.10747597140190718,0.2190017925297917,0.3518589227041388,-0.1328571301743471,0.2487558263105052,0.3306557708813953,-0.08189994457089012
306,0.22414216372028545,0.34956032232692125,-0.1254181586066358,0.21371542744906014,0.3580781858445282,-0.14436275839546808,0.24116769891920042,0.335722993074976,-0.09455529415577557
307,0.2573320873324603,0.32284184189456905,-0.06550975456210872,0.24276838092965936,0.3303764276354812,-0.08760804670582184,0.2712014899507528,0.3121964213828266,-0.04099493143207378
308,0.2411768547863856,0.35064776857732277,-0.10947091379093718,0.22598583446838078,0.36103623101322546,-0.1350503965448447,0.255578773991596,0.3294690021837308,-0.07389022819213481
309,0.23120370942445947,0.36138354125330974,-0.13017983182885026,0.22053331112994404,0.36771390496241224,-0.1471805938324682,0.25050019895262554,0.34676180966350656,-0.09626161071088102
310,0.23644951255459273,0.35988536997953147,-0.12343585742493873,0.22471816328668123,0.36809446795959244,-0.1433763046729112,0.2557412334900689,0.34495821376579816,-0.08921698027572927
311,0.24965089818225544,0.345956103490646,-0.09630520530839054,0.22865810116251623,0.3573987586010762,-0.12874065743856,0.26224537519383495,0.33608394207118786,-0.0738385668773529
312,0.2606975913269647,0.3619468609938925,-0.10124926966692782,0.24192036110360604,0.3719663365135101,-0.13004597540990404,0.2812095633141904,0.34834415756209347,-0.06713459424790308
313,0.24083120195186272,0.33792583530516307,-0.09709463335330035,0.22550546159008378,0.3465896864460779,-0.12108422485599413,0.2505702756883717,0.3246278948487542,-0.0740576191603825
314,0.248899679197818,0.3338389125786934,-0.08493923338087542,0.23552197070576558,0.34133245085816366,-0.10581048015239808,0.2612178325475426,0.3232561989573096,-0.06203836640976701
315,0.1988065803998861,0.3470567481324656,-0.1482501677325795,0.18512623030318767,0.35646672979230426,-0.1713404994891166,0.2146788540793743,0.33309322749896625,-0.11841437341959196
316,0.21908599441812657,0.32219850558020074,-0.10311251116207418,0.20726424377805824,0.3289229824069099,-0.12165873862885168,0.22520055181207044,0.31167820283176023,-0.0864776510196898
317,0.22141950632164764,0.33669802607779675,-0.11527851975614911,0.21186617855249518,0.34505973412605667,-0.1331935555735615,0.23843876847863626,0.32213197525474885,-0.08369320677611258
318,0.24521756841263925,0.3326988030262398,-0.08748123461360052,0.23196741885090857,0.3408825177388086,-0.10891509888790005,0.25757371597190376,0.3222771265650855,-0.06470341059318174
319,0.2408716425333524,0.3447936647181174,-0.10392202218476501,0.22732032142843778,0.3525919632487581,-0.1252716418203203,0.24865904398841338,0.3355430503004669,-0.08688400631205351
320,0.22578912703120296,0.34160647385179427,-0.1158173468205913,0.2108740294583489,0.3515100183806088,-0.1406359889222599,0.24045545625280057,0.32942115923444265,-0.08896570298164208
321,0.24402541282662485,0.34195791548305404,-0.0979325026564292,0.23811666732852507,0.34691035856681113,-0.10879369123828606,0.2508531328082584,0.32948197241563115,-0.07862883960737277
322,0.23997291656237227,0.3444608220213781,-0.10448790545900585,0.22363734584836667,0.35413670986551443,-0.13049936401714776,0.25536155691277523,0.33206909319567857,-0.07670753628290333
323,0.22373422739641485,0.34643000183202244,-0.12269577443560759,0.21304455351791246,0.3555665434069585,-0.14252198988904602,0.2377400570265843,0.33363940714819507,-0.09589935012161077
324,0.21179156628109203,0.3530771941025381,-0.1412856278214461,0.19611204631847212,0.3651111440753396,-0.1689990977568675,0.21619063231325486,0.34092875436188924,-0.12473812204863438
