ipw_rd,ipw_se,gcomp_rd,aipw_rd,aipw_se,tmle_rd,tmle_se,scaipw_rd,scaipw_se,sctmle_rd,sctmle_se,sim_id
-0.1237007702975556,0.0235727778745998,-0.1013419637044923,-0.1239446691264955,0.0156069696916815,-0.1295845469100378,0.0154726069534902,-0.1322315841951233,0.0164843765799363,-0.1382265642230737,0.0165587751140051,785
-0.0894571550894285,0.0219173892052565,-0.0811369447709648,-0.1014917182374006,0.0155604921987443,-0.1080327155475306,0.0155573733810436,-0.1237216528369676,0.0216736303131569,-0.1006778233709781,0.0179880949724947,786
-0.099402178112885,0.0236357788922653,-0.0740015880242167,-0.1018961142933728,0.0162440893567637,-0.1118907405810303,0.0159103352876992,-0.1136620053557086,0.0186489810725901,-0.1062555673446892,0.0178511245017487,787
-0.1262730916666352,0.0228059341282584,-0.1104766832921673,-0.1362392771596489,0.0157520545477694,-0.145352505066055,0.0155798818131923,-0.1367060300810545,0.0194300425029697,-0.1410589412657278,0.0194397431107685,788
-0.1182642904836887,0.0206816466153645,-0.1042796070864268,-0.12396301844379,0.0155437590446369,-0.12988877894865,0.0156056529995142,-0.1286207781053308,0.0213680570229546,-0.1248427806493571,0.0221318601588813,789
-0.0850347463444885,0.030924968843965,-0.0418593852946264,-0.0753776105460502,0.0188364534038426,-0.0774413560391114,0.0167015411170407,-0.0879269757054048,0.0203046326103084,-0.0786962722254202,0.0189023183765474,790
-0.0870116167464277,0.0213757299184084,-0.0563920656546398,-0.0840281475293332,0.0156306290804668,-0.0905235867350137,0.0155621039674268,-0.0931714191745931,0.0179815072986708,-0.0941830344710658,0.0173784788388423,791
-0.0575256323506393,0.0219865777327005,-0.055408404025088,-0.0770810234870767,0.0167314064640019,-0.0862899110505697,0.0165319767782215,-0.0702891977102932,0.0201832996314787,-0.0714154494512106,0.0199751377753304,792
-0.1074446593315898,0.0224196949448974,-0.0837195768181341,-0.1168838675949939,0.0153707602698308,-0.1245738890923721,0.0152148005084347,-0.1095329144539858,0.0174684205913307,-0.1286335653763579,0.0190409448079602,793
-0.0890069606818016,0.0237806361530768,-0.0799924963778287,-0.100557260247726,0.0159349098623888,-0.106712382044056,0.0157270588382772,-0.0985366777343222,0.018333685896157,-0.0993406102094287,0.0184867909433189,794
-0.146835581480048,0.0232000612999991,-0.1187390654477473,-0.1457583492673589,0.0151022270750269,-0.1533037922733156,0.0148894547305358,-0.16035930566159,0.0185950749602438,-0.1521440874888684,0.017203408473305,795
-0.0845564203365037,0.0204280655088744,-0.0777939741216429,-0.1013442285072335,0.0150439240624191,-0.1113335707336191,0.0149864979598966,-0.1091937723931989,0.0184083254829654,-0.1029617503990977,0.017873039623208,796
-0.1003070480459933,0.0207994701070091,-0.0875349908950642,-0.1079932650602547,0.0155163858072679,-0.1176114113805773,0.0155874178088963,-0.1190968466986422,0.0184919792955421,-0.1172484374729337,0.017692405177026,797
-0.0757992858541267,0.0206328698650682,-0.0845473214686621,-0.093238668291062,0.0179151837701786,-0.0962423480672493,0.017855521019283,-0.096959339596271,0.0190268193078292,-0.1045517603452311,0.0186224385213595,798
-0.1054684735818148,0.0226024633839417,-0.0883382130770927,-0.1129280617608105,0.0158700875201374,-0.1225601157325887,0.0157074191602881,-0.1181518777442835,0.0188260372695956,-0.1182397834482772,0.0187259253539256,799
-0.0527491117639088,0.0216770582878383,-0.0455112869311016,-0.0646472891955543,0.0157677738595841,-0.0700425571232325,0.0156219343693675,-0.0829018719091696,0.0248044389050359,-0.0665031817369067,0.0214744834720304,800
-0.0950179774204418,0.0213023214513462,-0.0791330169457673,-0.1011966693629645,0.0185995222175134,-0.1109892878737897,0.0190775803741449,-0.099820339603345,0.0188552974400265,-0.1065274335127965,0.0182612023202358,801
-0.1137419709596539,0.0247496964242903,-0.0899411687357261,-0.1205910162101619,0.0170106506309711,-0.1229538421859562,0.0165298815587743,-0.1351498448009315,0.0219833152159072,-0.1265297857034615,0.0182155088243967,802
-0.115189218265601,0.0221155658397625,-0.0876020663093702,-0.1194341703788218,0.0167226521108654,-0.1264201604218882,0.0167185342809087,-0.1337440154767187,0.022542321114037,-0.1245838804871187,0.0190742228593277,803
-0.0982108169521333,0.0300749857977863,-0.0667059920976385,-0.1024558004678973,0.0165239411433382,-0.1156036571481547,0.0158375718320813,-0.1045810520467367,0.0183582545060857,-0.1046528598914319,0.0178318920155849,804
-0.1237327114310557,0.0222186708602563,-0.1092298777213004,-0.1229726391748985,0.0178964562760711,-0.1249387700734982,0.017892300409932,-0.1259903732407791,0.0203299778026454,-0.1414740078687094,0.0180091748787354,805
-0.1282371806543424,0.0226098502832753,-0.0989970211172516,-0.1337708977995041,0.0146838935743412,-0.1429645387650727,0.0145426348690459,-0.1538477370947517,0.018054509885693,-0.1441373265863431,0.0161292610492709,806
-0.132944810528691,0.024232816861676,-0.1014817548779386,-0.1283856080174374,0.0164085294957839,-0.131271634773627,0.0158317966459097,-0.1203052963992322,0.0185189783028082,-0.1078814686706429,0.0198888345346718,807
-0.0946653615580468,0.0213845892089901,-0.0763470344918352,-0.1066290472573435,0.0161572255008956,-0.1113699585219362,0.0160871857593181,-0.1154166906960128,0.0247717964195592,-0.1164965010203017,0.0209249024781512,808
-0.1224265688980625,0.0215447871254522,-0.0986603073055553,-0.1221544559206729,0.0152334557244584,-0.1270029227321845,0.0151918085914638,-0.1217757132928107,0.0245022370449051,-0.1072638781902622,0.0218002411408491,809
-0.093659006973924,0.0223815799990855,-0.0932344610774589,-0.1095350565172436,0.0167507711172688,-0.116454627848769,0.016717530324601,-0.1043343810788611,0.0228875599251021,-0.1061503426541235,0.0273675307532949,810
-0.1020681193197479,0.0248118963385601,-0.0878287535163,-0.1123360119462745,0.0160436330213261,-0.1249488662890647,0.0158875090229656,-0.1203003663833254,0.0187688669374823,-0.1113443450102277,0.0175796391818734,811
-0.0992369904881543,0.0235625222510129,-0.0788226062778596,-0.1095001231582901,0.0156421832754724,-0.1199372414321943,0.0154371203953844,-0.1191681285699509,0.0189498161800241,-0.1146483122757585,0.018332326283654,812
-0.0828505499252535,0.0263394371240267,-0.0632596616981053,-0.0770913863534239,0.0167936624688898,-0.0847346176029403,0.0169436129520579,-0.084303598958586,0.0174427451110876,-0.0880505890951929,0.0174826080546545,813
-0.086883313313204,0.0217686374167983,-0.0794884474877983,-0.1066002280890193,0.016387222663326,-0.1168104701555675,0.0162738162644088,-0.1062438544414115,0.0193445340865268,-0.1011312878267486,0.0265243484724494,814
-0.1063369031012806,0.0217881887083858,-0.0923409587065733,-0.1156220818540494,0.0163749701682084,-0.1190194723898107,0.0163727387346581,-0.1181839414163837,0.0176394163860401,-0.1213372959234958,0.0182315402954543,815
-0.097134211996908,0.0235040292843963,-0.0890500157898726,-0.1032643789178528,0.0166650529860409,-0.1092295881686908,0.0164851092095261,-0.0840080600945848,0.0295927262595149,-0.0945847206017099,0.017299073306962,816
-0.0877956597792835,0.0237070779195058,-0.0722564557367828,-0.0918003575279684,0.0163291714635508,-0.0976459756448019,0.0161783565764406,-0.0933938621102853,0.0186201304260775,-0.0930862381398629,0.0184459056728541,817
-0.09468247968053,0.0243616263261351,-0.0700283084461495,-0.0925166253356359,0.0163977494724879,-0.0973662524953956,0.0162528595384511,-0.1139340610819368,0.0232176480703677,-0.0945704344987182,0.0195858912807458,818
-0.1240159048960747,0.0213211044965424,-0.0952192016730923,-0.1254885399400428,0.0156814553629446,-0.1340798946372739,0.0155949030261473,-0.1387322930717886,0.0187968590233296,-0.1375546720635949,0.01752210258906,819
-0.0791521704295471,0.021947870450084,-0.0659876556884723,-0.0750276657755001,0.0205537732403514,-0.0775431467087022,0.0206129038005519,-0.0777670679597688,0.0219056863828422,-0.0847672490574651,0.0200138009313691,820
-0.1136165911389294,0.0215897724129694,-0.0902036139013344,-0.121087081023752,0.0166515186793059,-0.1274334956052688,0.0163095542098041,-0.1231257430403367,0.0182374519089116,-0.1157165543351455,0.0179827836891975,821
-0.0761458038053758,0.021723964675391,-0.0655627722521353,-0.0843895606885954,0.0158025378833207,-0.0899120872333646,0.0158430025197937,-0.1053898334572866,0.0206021893717021,-0.0980861117627126,0.0183725612096663,822
-0.1275392218537755,0.0299659337590074,-0.0821851246619128,-0.113619528344164,0.0164311923161604,-0.1149428783604383,0.0160546836104934,-0.1137586312994488,0.0188914501367496,-0.1130663761872179,0.0175163747766028,823
-0.0954015698146531,0.0225079823828367,-0.0771056926071844,-0.0992310062367335,0.0201581728649198,-0.1026038033065689,0.021097132661481,-0.1290134859464102,0.0249793967857155,-0.107277934854689,0.0183853285686125,824
-0.0673651539120171,0.0222051726118391,-0.0512556515752489,-0.0753194854519994,0.0158669133608887,-0.083720510336567,0.0158194675324263,-0.1345204466126308,0.0347552875752814,-0.0754871809108,0.018398821443015,825
-0.1209675124507736,0.0218730368393524,-0.0979613387900435,-0.127569713076812,0.0153743163911318,-0.1339053574733215,0.0152754740965496,-0.1594858720193079,0.0233581291787793,-0.1392949135493937,0.0170228307091327,826
-0.0896340444445562,0.0217605044398776,-0.091512592561649,-0.1151805680255208,0.0151312183755467,-0.1239435420268267,0.0149717014141723,-0.1168160193600843,0.0191301167512431,-0.1155890334176496,0.0177068704879886,827
-0.0959811467024471,0.0216731965046258,-0.0891417500069668,-0.1124058122346754,0.0157316908163275,-0.1183583042704696,0.0156522340691828,-0.1122757628071621,0.0186777063545618,-0.1099510814793158,0.0178348454280239,828
-0.0977504545513186,0.022684438916052,-0.0748794017255158,-0.1073923307231693,0.0155048418006132,-0.1193191068354206,0.0153862069345531,-0.1209897748019028,0.0208154123750376,-0.1236320566732999,0.0195038233355143,829
-0.0985042796496879,0.0228858621372606,-0.0814377361020816,-0.104013766195508,0.0155015655806692,-0.1148144022133094,0.0153285592579944,-0.1101298427025534,0.0190151794812853,-0.1101142515484309,0.0183794082271616,830
-0.0574527000615409,0.0218179116674198,-0.0632060127879441,-0.0711879408947579,0.0179435702089449,-0.0735837212338109,0.0179915337762992,-0.0698267322403489,0.0240575748426568,-0.0662337437339286,0.0223028590467961,831
-0.1108845858733031,0.0232516188440539,-0.1066250788448988,-0.1217751185205012,0.0156698918910651,-0.1289985885122945,0.0156954776036037,-0.1358940869725592,0.0183419855134302,-0.1298795071728475,0.0184359155243096,832
-0.1082465252925075,0.0235660076869224,-0.098636465668497,-0.1184871339134752,0.0173711812861834,-0.1231916772428491,0.0173349003805986,-0.1318372231683199,0.0216220856782942,-0.1192099653070822,0.0188861016205118,833
-0.0725129821192454,0.0224284031768695,-0.0548408617944091,-0.0786040099746147,0.0159023383276364,-0.0869638341009624,0.0158148164034644,-0.0884732566486422,0.0198309483366889,-0.0854351346214572,0.0181266577527788,834
-0.0765308991877341,0.0220778194521599,-0.0489431266146525,-0.0786756229569374,0.0156611022376092,-0.0831305030579886,0.0155107219044927,-0.0753745336765587,0.0209698160719053,-0.0831107443219707,0.024570493027818,835
-0.1087141093252277,0.0247014473244434,-0.0882713370189516,-0.1265563795685049,0.0183428204334701,-0.1357431770308484,0.0156419901366425,-0.1223015761277896,0.0193899250801799,-0.1202599071204015,0.0186788183497312,836
-0.0938340760719404,0.0239376183470873,-0.083283844663784,-0.099405121364278,0.0162198399485951,-0.1054828781463685,0.0161301735933421,-0.1401323905148206,0.035644108776926,-0.100960319292322,0.0275008215438476,837
-0.0949046540624118,0.0241572463309667,-0.0724084035235563,-0.0958537656378362,0.0159657076126345,-0.1003382073102246,0.015848691419529,-0.0970637961704786,0.0192342290652603,-0.0969005668071695,0.0200439997421693,838
-0.1302375367730411,0.024470599926797,-0.1030612075364335,-0.1397077728172541,0.016299169157381,-0.1505078420999083,0.0157288692483626,-0.125000842571541,0.033131152698553,-0.1431292906541959,0.0277992067847146,839
-0.0732406124385467,0.0224687664515003,-0.0674961596061923,-0.0840733923492757,0.0171057256579839,-0.0870715976424083,0.0170688953140671,-0.108025425608666,0.0215407461884488,-0.0960636223774348,0.018610008349389,840
-0.0857762476160657,0.0222454544954165,-0.070347816115789,-0.1003599368096706,0.0159292642069802,-0.1104967022288773,0.0158175496221792,-0.1080230581401594,0.0178522847856557,-0.1143427537237664,0.0174844961988985,841
-0.1053483385038064,0.0289189391057662,-0.0761920145625294,-0.0994493545438698,0.0157945214767133,-0.1065253091513006,0.0155500505548564,-0.097677548540542,0.0183470123592794,-0.1012587832831215,0.0193699769565712,842
-0.0760337339259847,0.0219576039361129,-0.063574550349948,-0.0760287807642082,0.0187945022318451,-0.0810492519513705,0.0187485719670423,-0.0554421783487868,0.0352793610894141,-0.0834380097541874,0.0185920750478866,843
-0.1041989040239425,0.023456140450156,-0.0819252724042299,-0.0969786030177391,0.0199317425480577,-0.0983772003608841,0.0203891828332387,-0.0992156546952434,0.0200014915940089,-0.1133959878337123,0.0188728225756917,844
-0.1019415613740445,0.0218969404105684,-0.0783286700490885,-0.1034835928038408,0.015687974601586,-0.1096025920894975,0.0155927939511015,-0.0881668088565174,0.0333851688397284,-0.0993111414242894,0.0321404991460188,845
-0.1232128916627275,0.0207226703028302,-0.1020678634183158,-0.1291758552479234,0.0153897622875598,-0.1378900246240042,0.0153595351314127,-0.1240007922950601,0.0211266230408073,-0.1363791471813064,0.0202553052089385,846
-0.1304380897896764,0.0205741808229608,-0.1092982951551532,-0.1369372786678006,0.0149755455672405,-0.1430465203059601,0.0151112497285798,-0.137379027956369,0.018768909915343,-0.1396140900456511,0.0184396831495609,847
-0.1122583335581606,0.0263682348173331,-0.0759415058736214,-0.1065432635252894,0.0165291765794848,-0.1142255847550141,0.0158881664338326,-0.1234754781067351,0.0208398027042957,-0.1135911759759582,0.0187910336651345,848
-0.1386145429558267,0.0224804357209852,-0.1166917360023803,-0.140633487004789,0.0156340299055711,-0.1457553537770681,0.0155549844322467,-0.145220494928557,0.0189090581771258,-0.1445378059329165,0.0189392397955865,849
-0.1005779028360573,0.0212373466908663,-0.0908624022010615,-0.1108227540274771,0.0155128787235625,-0.1175002057029476,0.0155155423502536,-0.1267497951275995,0.0191470446416979,-0.1220472213202823,0.0184849722425602,850
-0.1164869650238877,0.0229216975852462,-0.0939459250260567,-0.1212215052461495,0.016455540720287,-0.1256987225340117,0.0162790463113056,-0.0806674045621381,0.0389379313508667,-0.1219994667895259,0.0329625071080655,851
-0.1069381569045498,0.0232087702093543,-0.0877482726426319,-0.109669428077563,0.0161455806242502,-0.1126817097954306,0.0161034326186682,-0.1193246041658555,0.0194254710204293,-0.1149385167782591,0.0188150930166754,852
-0.0755045679601871,0.0211708190454635,-0.0793365231829159,-0.0851283465054768,0.0171763156360151,-0.0904767048788553,0.0172207912842722,-0.0690558908108772,0.0343039269686641,-0.0831367104611262,0.0284184082799024,853
-0.0896369401862769,0.0219543397639754,-0.0666071625453214,-0.096309990290799,0.0160939589775368,-0.107436594498314,0.0159399473079237,-0.1010835055158831,0.021012422139607,-0.1071283734688695,0.0211204478972413,854
-0.0912599985986387,0.02308938351415,-0.0678769074908391,-0.0910410417840789,0.0166888686016038,-0.0984650883331925,0.0166443958644104,-0.0963965309954007,0.0197990006667217,-0.1009797166758056,0.0186260391188978,855
-0.1352024388066713,0.0202366036297564,-0.1140743153085698,-0.1396445810130808,0.0159597162108631,-0.1461428115705149,0.0158731441292228,-0.1569676105699183,0.0208585215864395,-0.1443368126397245,0.0167156976889022,856
-0.1155313004233744,0.0206196772675954,-0.1050096764398609,-0.1311575857197398,0.0151385573710112,-0.1434148867896731,0.0151484821925348,-0.1436290853607049,0.0191852708567176,-0.1364844207303645,0.0190005491739186,857
-0.0926264452657904,0.0224476398112589,-0.0759436659793714,-0.1004496871272931,0.0176922810969497,-0.1063836538068929,0.0174524900416868,-0.1076014592222382,0.0195455323532899,-0.106988226576002,0.0188681832196441,858
-0.1035645719932796,0.0224543477746865,-0.0770953488035538,-0.106015986146088,0.0157579131857744,-0.1143318867372061,0.0157626215354155,-0.1021474058219392,0.0201883575247053,-0.1113587391727522,0.0200276970319578,859
-0.1303240112309966,0.0227321092074233,-0.1070525291727637,-0.1282061261380573,0.0173288743199076,-0.1316920654659263,0.0172264215110427,-0.1344419071335384,0.0195018272408393,-0.1406794260658674,0.0190473922059242,860
-0.0836995171332885,0.0277150562601448,-0.0580586772694525,-0.0669665449700585,0.02430926983988,-0.0698015578299351,0.0240265067341341,-0.0943865032145591,0.0213703160686077,-0.0762112629659639,0.0196025273781209,861
-0.080219657918536,0.0230315415336109,-0.0679549007371267,-0.0908334220180176,0.0159991688845688,-0.0943827965128935,0.0158688026802095,-0.0969997304803784,0.0198371508922699,-0.1012682623565274,0.0194793800229322,862
-0.1190973647485446,0.02349204098701,-0.0819851123785205,-0.1130522546126245,0.0157132566347462,-0.1196049279759236,0.0154148920998176,-0.153172828587431,0.0368167519663801,-0.1264969701265186,0.0221752667639847,863
-0.0995442135625662,0.0228321985510006,-0.0825340029159261,-0.102865371620558,0.0164673714067914,-0.1077423242561296,0.0164707657047261,-0.112109582549574,0.0185382012241561,-0.105148484356322,0.0180860684632132,864
-0.1486503047459713,0.028060442419326,-0.1091414659109352,-0.1439404044869049,0.0165802173860543,-0.1464248833037623,0.0158817956603488,-0.1539918490154507,0.0175185591768504,-0.1408094401990001,0.0164177006446259,865
-0.0968665402744196,0.0214069701743617,-0.0896648824180891,-0.1075496807004691,0.0165807037986345,-0.1097635105379845,0.0167831888714541,-0.113344358141,0.0177648116648683,-0.1098329537453385,0.0181230960665333,866
-0.0564031710011954,0.0205533779829137,-0.0642258498102343,-0.0768339628445444,0.0158048200477355,-0.0823334760180678,0.0158258014702623,-0.0672722515987257,0.0215490968121619,-0.0697305862135659,0.0218562992747056,867
-0.1356557356605889,0.0221076270232203,-0.0975220162933283,-0.1280032881301536,0.0161692839468807,-0.1305967724550761,0.0160676160812571,-0.1308959579491004,0.0192995422297637,-0.1294500947326722,0.0189597349947735,868
-0.0617398780631408,0.0240970720545081,-0.0734996431083405,-0.0723613390213002,0.0287422849697953,-0.0777995435193251,0.0229129604092973,-0.0787757179481568,0.0353963898196335,-0.093719155987063,0.0177807485866046,869
-0.0926088591125628,0.0212950071819193,-0.0786185445601484,-0.0985474478302956,0.0163008994115144,-0.1071036603973463,0.0164100929921361,-0.1024566677899648,0.0186462569686903,-0.1051411216426567,0.0173878663865817,870
-0.0897367481476704,0.0198198265027677,-0.0897281963442734,-0.1038604315758043,0.0167418532760778,-0.1083094153273388,0.0168363527031476,-0.1050207437615429,0.0198941255633116,-0.1018123196749676,0.0186297854361305,871
-0.0972514059001189,0.0241653575575372,-0.0797204671458388,-0.0994716820555099,0.0165940850543158,-0.1032920257331066,0.0163538938373427,-0.1078379321613983,0.0238608667705771,-0.1069154079986661,0.0247491970241356,872
-0.0800957714692395,0.0224877952176155,-0.0586804899387224,-0.0823893396624039,0.0159963147728666,-0.0885088879561169,0.0158534580507767,-0.1032741615613571,0.0189367743462402,-0.0937338329752742,0.0172352871092649,873
-0.1123746334400285,0.0239145029270086,-0.0935960215751507,-0.1155169032965256,0.016081664731617,-0.1210934745833118,0.0159320033012948,-0.1080650587827789,0.0201761593580676,-0.1127870144590516,0.0179408002834809,874
-0.1131841091281493,0.0213443712061032,-0.0993517074150922,-0.1197510827213933,0.0165262800865466,-0.1268920014339598,0.0166710564714354,-0.1181673272959631,0.0333331310936495,-0.13142462051777,0.0285030493172936,875
-0.1224051337752392,0.0262445359285454,-0.0899477453676107,-0.1306604567287194,0.0208188157315831,-0.1236377878623404,0.0156615518155372,-0.1150641217771091,0.0178781621974064,-0.1245905514676428,0.0173507489430974,876
-0.0928287938509482,0.0222601989908768,-0.0782968000928086,-0.1035653471544075,0.0173082226963415,-0.1064162440194084,0.0164287167331564,-0.1068695174286591,0.0187490103226564,-0.0996692217465513,0.0191128238673178,877
-0.1205521865078986,0.0218799164757529,-0.104127580899443,-0.1227194952807262,0.0163796447137391,-0.1281485724358282,0.0162065266598237,-0.1207539262723154,0.0186753898126248,-0.1242382268302076,0.0185427396194045,878
-0.0942781670281122,0.0217189770506531,-0.0751065265954535,-0.092180068530299,0.0165149568250793,-0.0953997906957094,0.0164987471979198,-0.0920826151143932,0.0188926049716204,-0.0970942101936122,0.023093583371371,879
-0.0844588367634834,0.0216589318496647,-0.0678284263839694,-0.0799408609042972,0.0185904457352912,-0.0823637733384934,0.0183965080617201,-0.0803397858047555,0.0218305433926771,-0.0885699285184433,0.0211999579175083,880
-0.1087913458088934,0.0214060232974673,-0.1076726123843037,-0.1251234080201896,0.0162865074167993,-0.1331883383828669,0.0161450616577127,-0.130525350997784,0.017968785096259,-0.130855369091004,0.0177710038711229,881
-0.0611479155541047,0.0216629810623791,-0.0849167739057127,-0.0800915865810204,0.0225351515912343,-0.0758207122257945,0.0207222509212793,-0.0660600373496571,0.0278354875158242,-0.0841492467852494,0.0232501037556881,882
-0.1022783690994524,0.0233269347064341,-0.0784206897509721,-0.0991973236790269,0.0179759324212972,-0.1003068218428301,0.0178513117065311,-0.1338997892557443,0.0352840320675387,-0.1076415520254415,0.0246521027556447,883
-0.0817497190283898,0.02165740360515,-0.0900020455207608,-0.1000402221774729,0.0165625608962909,-0.105169559316742,0.0166103923062997,-0.1165842198674667,0.0238326181441026,-0.1089369477753802,0.0212911945491574,884
-0.121664434464362,0.0217923263162427,-0.0939466710132761,-0.1286866695892748,0.0158401612976836,-0.1358553340703647,0.0157006297479466,-0.1378984044914155,0.0168884465938283,-0.13645293695553,0.0169574782959453,885
-0.1092457739257904,0.0218203829870004,-0.1015415659746834,-0.1172062896180426,0.0154444457421559,-0.1240012455124144,0.0154088126372724,-0.1061447868967605,0.0229426290701759,-0.109537136342223,0.0204583659046726,886
-0.0854321432528633,0.0231250714003332,-0.0666058399764276,-0.0971216471257035,0.0172637479875697,-0.1023485246310264,0.0169434427691235,-0.1072404088383735,0.0202829435862848,-0.0966089444679241,0.018547000533405,887
-0.073829074178461,0.0213762249572185,-0.0702033065030653,-0.0852116287130243,0.0173911773804865,-0.0895627373308964,0.0178467040475689,-0.106354835869658,0.0232471364327325,-0.0934580538458638,0.0212029274472057,888
-0.1197037507794152,0.0247392757066486,-0.0999841545948403,-0.1236126808570733,0.0189054001415682,-0.126996043001629,0.0192704648482401,-0.1544152948478517,0.0309135236536025,-0.1295247539187278,0.0201226250929023,889
-0.1226555562280777,0.0238221645150788,-0.0908986764860841,-0.1178610637814431,0.016402736073686,-0.1228884688930163,0.0160390452343631,-0.1440135547075623,0.0205207748598495,-0.1322067624269757,0.0177498612715386,890
-0.1287347059650685,0.0237540708193355,-0.1024933895263609,-0.1305366894237198,0.0156528277914004,-0.1376836086663584,0.0153904362747333,-0.1504439166792286,0.019261676945222,-0.1367580092884237,0.0175399010455579,891
-0.0868223589583468,0.0234378063679844,-0.0691691220436623,-0.0999974203926827,0.0191115407661882,-0.1014820693040127,0.0178003466007377,-0.1058586107498122,0.0204006039737203,-0.0844901352258812,0.0182092268347474,892
-0.0971203472140685,0.0202892263080972,-0.0978822444460696,-0.1159460743615392,0.0151435849314763,-0.1258464571960365,0.015171311490424,-0.1122550010681123,0.0254407201636678,-0.122884721351712,0.0199375714924154,893
-0.0333029171212987,0.0220112376586574,-0.0408670605125793,-0.0556002777446421,0.0167516096796878,-0.0607918333999748,0.016756115874493,-0.0664361857766585,0.0243652308857816,-0.0581185550228339,0.0239959932797438,894
-0.0699052525935809,0.0246192775403023,-0.054438068993151,-0.0755426702999726,0.0171255992132981,-0.0815048664021928,0.0168938628177409,-0.0740120927030807,0.0196030878869048,-0.0787801563564742,0.0200192093988468,895
-0.1082379334817858,0.0219740589129798,-0.0871928807272407,-0.1154261011634039,0.0157072532058338,-0.1242370179675596,0.0155123983587879,-0.1238889382352002,0.0194177075545387,-0.1149630263918588,0.0179333392998637,896
-0.1113605733724684,0.0264140750190363,-0.0871864233674155,-0.1151235427497016,0.0164317732192156,-0.1184999495636105,0.0163047229092809,-0.0977341311794376,0.0195159349744901,-0.1137750232049801,0.0190898428304466,897
-0.1207931363194965,0.0235291402841496,-0.0977380277917321,-0.1228528220890085,0.0163053102085723,-0.1276256332771003,0.0165825447183827,-0.133420257965577,0.0296119601089983,-0.1003717626607007,0.0314308841612078,898
-0.1083670419985097,0.0210596457450814,-0.094675789124423,-0.1147539567164101,0.0160470155685792,-0.118627399501173,0.0160208422539478,-0.1265428896572583,0.0196359393178201,-0.1285255886723747,0.0194955386285155,899
-0.107718825463532,0.0217041562446988,-0.1062440845736038,-0.1227626662496264,0.0158823958251571,-0.1265969557523711,0.0162522936505149,-0.1314089552617846,0.0172438257242289,-0.1325559986457788,0.0162051737172236,900
-0.0437522704401531,0.0210919785736014,-0.0511012295635749,-0.0661333569451787,0.0159523074832464,-0.07300689302338,0.0159599839793476,-0.0834420059853662,0.0212463406866294,-0.0870738432269379,0.0197427222781104,901
-0.1088526911314043,0.0221733983049857,-0.0933690684158212,-0.1190236844890393,0.0153399151082547,-0.1274600472162903,0.0151818774966845,-0.1201373963907136,0.019803578236321,-0.1293513244619064,0.0211439431322246,902
-0.1139016947375984,0.0270699359862518,-0.0828055455846171,-0.1086323301010461,0.0165369575996041,-0.1121614392488028,0.0160532642658869,-0.0967419346889351,0.0201302452349317,-0.1021415258428047,0.0190034830637134,903
-0.112647441576043,0.0225063128860544,-0.0964654960223812,-0.1160545936533315,0.0161429510982389,-0.1194301434296904,0.016190955492525,-0.1217966832892789,0.0201007479487415,-0.1081824839073421,0.0211417434957555,904
-0.0685501447674373,0.0242415926239186,-0.0678843851947919,-0.0754517866823962,0.0173469572043912,-0.0785469202848211,0.0173433595997999,-0.082504662443362,0.0213762075971132,-0.0767002348964419,0.0219484816777089,905
-0.1152011338272465,0.0309707665113818,-0.0954785639336096,-0.1173214518021538,0.0155456081486276,-0.1230595319221332,0.0157586290364048,-0.1362863195752178,0.027726710013697,-0.1326787742798666,0.0313290839998967,906
-0.0961745088352205,0.022201989041323,-0.0823184746496213,-0.1061407898418675,0.0155399822466803,-0.1121593719543965,0.0155835070427763,-0.08982280481667,0.0326808227564375,-0.1051917612018028,0.0293815650129496,907
-0.1003824323640889,0.022882034002627,-0.0796577561040825,-0.1048673526160293,0.0158991422327139,-0.1105302437222939,0.0158717921207578,-0.115557802470578,0.0189479859200548,-0.1133841834845603,0.0180930932253814,908
-0.0797733264240828,0.0211871780232256,-0.0698678269582221,-0.0842371380884039,0.0153267180528848,-0.0949093891356038,0.0153567815044129,-0.0995064436767067,0.0200386502494749,-0.091282137878243,0.0188862610999825,909
-0.0957557228076665,0.0234897128110915,-0.0867777478111226,-0.1067589184507378,0.0152285393096925,-0.1146213119556425,0.0151706483486956,-0.1242909168756118,0.0188768188299821,-0.1142721741839747,0.0179268957244073,910
-0.0912471333813649,0.0221999099989567,-0.0840126252196051,-0.0972098967093634,0.0184811517559886,-0.100604143320572,0.0183841463980297,-0.1244225338948192,0.0217761343470703,-0.1029566766057108,0.0181060531771677,911
-0.0896405993284247,0.0224909499124995,-0.0851600157345316,-0.0930991881933398,0.0212185852022968,-0.0944447884500283,0.0206697564302047,-0.0825135206186749,0.024631496154829,-0.0997965672975056,0.0202692109581013,912
-0.069350022571319,0.0217770739643563,-0.0783789261590257,-0.0817023768755245,0.0179107782545365,-0.0844772429568678,0.0178952309141318,-0.0615336289949773,0.0285985671203855,-0.0681974893204995,0.0275760780863255,913
-0.0921086524834644,0.0219219499713745,-0.0993253233533341,-0.1159462022382163,0.0157947719467161,-0.1231057730327827,0.0158180961721036,-0.1177750784632891,0.0200238984167991,-0.116421068268963,0.0195021891826979,914
-0.0928462850733636,0.0229739680854914,-0.0753453549912623,-0.0988774998556815,0.0161133216570469,-0.1049372750810696,0.0160409598001614,-0.1058794046625174,0.0189296946543538,-0.0907919127714467,0.0185129120773415,915
