bias,std,lcl,ucl,cover,cld
0.006250077977401222,0.023136528279133095,-0.14724831744969966,-0.05655312659549792,1,0.09069519085420175
0.01869912257283579,0.023854727726891196,-0.13620694377187095,-0.04269641108245747,1,0.09351053268941348
0.028829471709177337,0.027295425543205763,-0.13282036235550596,-0.025822294226139374,1,0.10699806812936657
-0.011311732007876704,0.024998010581638558,-0.16845863274788828,-0.07046643126786514,1,0.09799220148002313
0.0154706603645611,0.022959633158868138,-0.13768102062682044,-0.04767925864405736,1,0.09000176198276308
0.015425804807298105,0.02445202647875622,-0.1406509670910641,-0.04479902329433971,1,0.09585194379672438
0.00604902686975177,0.022689113517206302,-0.1465724356239726,-0.05763111063652388,1,0.08894132498744872
0.017589298838354153,0.022066400197767053,-0.13381164554926928,-0.04731135677402243,1,0.08650028877524685
0.013225185217271354,0.022627187338310324,-0.13927490196581688,-0.05057632759964042,1,0.08869857436617645
0.0015218219364588337,0.027813396357784806,-0.1611432349247994,-0.05211472120228295,1,0.10902851372251646
-0.002603873470637591,0.026121826037290262,-0.1619534525037265,-0.05955589443754868,1,0.10239755806617781
0.009823079693852266,0.02172837599064987,-0.1409153372478215,-0.055740103364474,1,0.0851752338833475
-0.01448401916957899,0.02230618839119634,-0.1663549484163238,-0.07891468992283417,1,0.08744025849348964
0.0028559925894566796,0.026626158948789103,-0.15748207895016997,-0.05310753587091668,1,0.10437454307925328
0.012102895695118729,0.022621657449264965,-0.1403863529054406,-0.05170945570432194,1,0.08867689720111865
-0.002709329438582861,0.023679914380524147,-0.1572727616244102,-0.06444749725275553,1,0.09282526437165467
0.012730719615008546,0.023673854128523082,-0.1418208344768967,-0.04901932629308622,1,0.09280150818381047
-0.020904669394336592,0.02668263979419293,-0.18135344339095474,-0.07675749539771845,1,0.1045959479932363
0.02166157401318776,0.02418210908123998,-0.1338861597860426,-0.03909229218758189,1,0.0947938675984607
-0.013695368356768045,0.026082470240951977,-0.17296781002903394,-0.07072452668450217,1,0.10224328334453177
-0.02872961344851778,0.02356887581463849,-0.18307541004520922,-0.09068541685182635,1,0.09238999319338287
-0.017658333972595266,0.02159463646537289,-0.16813462144472613,-0.08348364650046441,1,0.08465097494426171
-0.011305690993435716,0.024033210534571064,-0.166561583641195,-0.07235139834567644,1,0.09421018529551856
-0.009398173572331206,0.023390173046276157,-0.1633937127430325,-0.07170423440162994,1,0.09168947834140255
0.03626332336452229,0.024635282225599308,-0.12017262979765236,-0.023602323473303072,1,0.09657030632434929
0.014169768523271828,0.022771595766599814,-0.13861335917926382,-0.049348703774192544,1,0.08926465540507128
-0.0015959899775695452,0.024678190715738003,-0.15811604378041605,-0.061377536174723066,1,0.09673850760569298
0.016576262463564195,0.02265554715566377,-0.1359794099615368,-0.047169665111334816,1,0.08880974485020197
0.04571758049679865,0.02453726569628061,-0.11052626026791135,-0.01434017873849136,1,0.09618608152941999
0.0008068215594625311,0.02686458264643888,-0.15999856042755767,-0.054689396453517274,1,0.10530916397404039
