bias,std,lcl,ucl,cover,cld
-0.011797045856974955,0.01841390014744574,-0.15603909014596862,-0.0838566015679813,1,0.07218248857798731
0.017083554032287437,0.01783352537623871,-0.12602095570514044,-0.0561135362302847,1,0.06990741947485574
-0.001240556431878273,0.017402976233965237,-0.14350118985045013,-0.07528152301330641,1,0.06821966683714371
-0.01604178176926839,0.01606810819646478,-0.15568607383433936,-0.09269908970419743,1,0.06298698413014192
0.008218429380859052,0.017792399165514148,-0.13480547298354867,-0.06505926825473322,1,0.06974620472881544
0.0039002826723498613,0.017296710690044844,-0.13815207028013804,-0.07034896437516225,1,0.06780310590497579
-0.029504520910298884,0.01622824724754343,-0.16946268551548402,-0.10584795630511376,1,0.06361472921037026
-0.018495367558832534,0.01611214583670334,-0.1582259733987711,-0.09506636171889399,1,0.0631596116798771
-0.0040752601464542765,0.015999803962741383,-0.14358567591342739,-0.08086644437948118,1,0.06271923153394621
-0.019833352139350155,0.0165413322433088,-0.1604051633362354,-0.09556314094246492,1,0.06484202239377047
0.026297790097779758,0.01659223337410977,-0.1143737873154754,-0.0493322324889651,1,0.0650415548265103
0.007752851881342934,0.017747976415698575,-0.13518398189342629,-0.06561191434388786,1,0.06957206754953843
-0.004896055674988117,0.016638656517306075,-0.14565862244890804,-0.08043508890106821,1,0.06522353354783983
-0.0007721875074274825,0.016883151121388402,-0.14201396370534874,-0.07583201130950623,1,0.06618195239584251
-0.03763138603909934,0.015219782608709138,-0.17561295995216925,-0.11595141212602944,0,0.059661547826139805
0.0023444835199883246,0.015643469075176476,-0.13646751586735756,-0.07514511709266579,1,0.06132239877469177
0.004972027057878622,0.016144440613932394,-0.13482187654542888,-0.07153566933881389,1,0.06328620720661499
0.012243680963382256,0.017766043941828707,-0.130728565162602,-0.061085672910633486,1,0.06964289225196851
0.036909726723868566,0.016034582816768925,-0.10266885559699854,-0.03981329095526435,0,0.0628555646417342
0.003323909636798114,0.01763362116777383,-0.1393887878520386,-0.07026499287436519,1,0.0691237949776734
0.027850753525134067,0.017533536369866837,-0.11466577775980494,-0.04593431518992694,1,0.068731462569878
0.0064235063983139745,0.01764863204829604,-0.13631861241634627,-0.06713597478702579,1,0.06918263762932048
0.005017916440947498,0.01758427324215734,-0.1375980591136809,-0.06866770800442412,1,0.06893035110925677
0.02820039307066606,0.01892552049695447,-0.11704442710336471,-0.042856386755303184,1,0.07418804034806153
-0.027466431878415146,0.017006439166557127,-0.16894985264486712,-0.10228461111196319,1,0.06666524153290393
-0.0021491933835607463,0.016711354448339412,-0.143054248102306,-0.07754573866481551,1,0.06550850943749048
0.0054401042932629845,0.015227729347349563,-0.13255704522754216,-0.07286434618593188,1,0.059692699041610287
0.03143253466907332,0.01940931290457054,-0.11476051862388495,-0.03867601203796842,1,0.07608450658591653
-0.006463328916297265,0.01565632072627921,-0.14530051753980452,-0.08392774029279002,1,0.06137277724701451
0.020170748476022474,0.016137849050055074,-0.11961023566208548,-0.056349867385869584,1,0.0632603682762159
